110	1964839
0	127650
0	104191
0	88593
0	97564
0	84006
0	87308
110	1866203
0	125563
0	76533
0	58384
0	120235
0	84783
0	82097
110	1998905
0	175574
0	109853
0	86206
0	74287
0	64905
0	57132
110	1915735
0	110994
0	105869
0	88200
0	70410
0	87820
0	93120
110	1690980
0	90923
0	99045
0	61380
0	113689
0	63831
0	58123
110	1399471
0	121602
0	72927
0	62894
0	68945
0	78463
0	57849
110	1978439
0	85425
0	66569
0	59469
0	90631
0	91534
0	56525
110	1918375
0	88167
0	69996
0	62350
0	69238
0	59545
0	55792
110	1678323
0	95287
0	67232
0	58639
0	97345
0	55008
0	86204
110	1827388
0	132449
0	103832
0	87544
0	119162
0	99646
0	87353
110	1804031
0	89719
0	102689
0	79032
0	94692
0	84132
0	78598
110	1642405
0	86697
0	162595
0	97186
0	67568
0	71530
0	57516
110	1803331
0	90986
0	105633
0	57502
0	64525
0	82757
0	81229
110	2110908
0	87180
0	67515
0	59778
0	68387
0	66998
0	55267
110	3175212
0	133403
0	77284
0	95713
0	117442
0	89255
0	92460
110	2211789
0	84153
0	69303
0	59513
0	64041
0	57403
0	58304
110	1870719
0	92472
0	100874
0	91935
0	101136
0	101079
0	89457
110	2063746
0	115196
0	73182
0	84175
0	95480
0	58292
0	54536
