9	3900008
9	3134419
28	5634
31	4329
18	3386
27	2334
33	4014
25	4186
9	3428801
9	3025195
9	3230942
9	3685090
9	3221294
28	4538
40	3735
24	3787
33	3101
18	2624
25	2773
27	4011
9	5737108
28	6995
31	5093
18	5185
27	4633
33	4700
25	4783
28	4864
40	4209
24	4367
9	3860519
9	2900091
9	3530370
9	4673727
9	3636908
9	3938104
28	4538
31	3602
18	2973
27	4054
33	4113
25	3914
9	3689852
30	4426
40	2874
24	2808
33	4054
18	3673
25	3284
27	4242
9	4256383
28	4611
31	3929
18	4295
27	2662
33	4257
25	3585
9	3315921
9	4026480
21	5892
24	3912
33	3615
18	3504
25	3080
35	2523
25	4357
23	3352
27	3187
21	3555
9	2831747
30	5158
27	3665
33	4633
18	3185
25	3791
34	3452
33	3267
28	3170
40	2939
24	3115
30	3029
31	3467
31	3441
23	2913
33	3495
34	2708
27	3261
9	4616056
28	4861
40	4258
24	5022
33	4542
18	4632
25	3194
27	5264
9	3784635
28	4894
24	4865
33	11860
18	3859
25	2617
27	2406
25	3727
35	3194
28	3064
40	2863
9	3840948
28	5022
40	3489
24	3566
33	3625
18	4884
25	3267
27	4133
33	4278
31	4271
30	4286
28	3204
28	3058
31	2886
23	2852
9	4275693
28	16122
27	8159
33	5249
18	4353
25	2896
9	3518247
21	6282
24	3664
33	3045
18	3507
25	2452
35	3036
25	2639
23	3732
27	2961
21	4970
9	3289280
35	5054
34	3268
18	2934
27	3793
33	4000
25	4290
28	3148
31	2822
31	4096
23	3032
28	2747
24	2680
28	2840
40	2841
33	3553
