1	7018
1	7018
1	1933
1	1933
0	1943
1	1943
0	1060
1	1060
1	10040
7	10040
1	1976
2	1976
1	941
1	941
1	781
1	781
1	698
1	698
1	636
1	636
1	621
1	621
1	10185
1	10185
1	1795
3	1795
1	942
1	942
1	861
1	861
1	752
1	752
1	728
1	728
1	705
1	705
1	737
1	737
1	680
1	680
1	722
1	722
1	715
1	715
1	696
1	696
1	710
1	710
1	678
1	678
1	701
1	701
1	678
1	678
1	674
1	674
1	738
1	738
1	723
1	723
1	701
1	701
1	671
1	671
1	742
1	742
1	692
1	692
1	682
1	682
1	917
1	917
1	1008
1	1008
1	1003
3	1003
1	964
1	964
1	740
1	740
1	691
1	691
1	680
1	680
1	701
1	701
1	682
1	682
1	694
1	694
1	707
1	707
1	714
1	714
1	692
1	692
1	690
1	690
1	611
1	611
1	631
1	631
1	651
1	651
1	602
1	602
1	619
1	619
1	613
1	613
1	659
1	659
1	619
1	619
1	691
1	691
1	771
1	771
1	841
1	841
1	1119
1	1119
1	721
1	721
1	687
1	687
1	685
1	685
1	746
1	746
1	691
1	691
1	679
1	679
1	695
1	695
1	688
1	688
1	670
1	670
1	666
1	666
1	761
1	761
1	758
1	758
1	679
1	679
1	1605
1	1605
1	728
1	728
1	700
1	700
1	719
1	719
1	709
1	709
1	706
1	706
1	702
1	702
1	712
4	712
1	707
1	707
1	690
1	690
1	731
1	731
1	687
1	687
1	676
1	676
1	895
1	895
1	711
1	711
1	2664
1	2664
1	2090
1	2090
1	3963
1	3963
1	1801
1	1801
1	1651
1	1651
1	2432
1	2432
1	2325
1	2325
1	1806
1	1806
1	2344
1	2344
1	2570
1	2570
0	3025
3	3025
0	1400
1	1400
0	1108
1	1108
0	1130
1	1130
0	1072
1	1072
0	1146
3	1146
0	1065
1	1065
1	10462
1	10462
1	2389
1	2389
1	1458
1	1458
1	1380
1	1380
1	1204
1	1204
1	1066
1	1066
1	1633
1	1633
1	1221
1	1221
1	2584
1	2584
0	1821
1	1821
0	1091
1	1091
1	10154
3	10154
1	3298
1	3298
1	1466
1	1466
1	1478
1	1478
1	1390
3	1390
1	1030
1	1030
1	1426
3	1426
1	993
0	993
1	974
1	974
1	1137
3	1137
1	993
1	993
1	897
1	897
1	970
1	970
1	928
1	928
1	934
1	934
1	896
0	896
1	909
1	909
1	2087
1	2087
1	1203
1	1203
1	1242
8	1242
1	1022
1	1022
1	980
1	980
1	951
1	951
1	924
1	924
1	854
1	854
1	928
1	928
1	1006
1	1006
1	1000
1	1000
1	868
1	868
1	983
1	983
1	890
1	890
1	943
1	943
1	907
1	907
1	902
1	902
1	940
1	940
1	904
1	904
1	909
1	909
1	934
1	934
1	946
1	946
1	814
1	814
1	853
1	853
1	920
1	920
1	899
1	899
1	892
1	892
1	891
1	891
1	1016
5	1016
1	932
1	932
1	841
1	841
1	870
1	870
1	1034
3	1034
1	935
1	935
1	1043
1	1043
1	976
1	976
1	898
1	898
1	925
1	925
1	980
1	980
1	963
1	963
1	928
1	928
1	901
1	901
1	873
1	873
1	911
1	911
1	940
1	940
1	1075
2	1075
1	1904
2	1904
1	901
1	901
1	892
1	892
1	883
1	883
1	953
1	953
1	951
1	951
1	926
2	926
1	978
1	978
1	915
1	915
1	1055
1	1055
1	963
3	963
1	913
1	913
2	1212
2	1212
1	892
2	892
1	884
2	884
1	986
1	986
1	973
1	973
1	929
1	929
1	986
3	986
1	931
1	931
1	986
3	986
1	922
1	922
1	921
2	921
1	1036
1	1036
1	1000
1	1000
1	965
1	965
1	938
1	938
1	982
1	982
1	932
1	932
1	938
1	938
1	1029
1	1029
1	886
1	886
1	933
1	933
1	1116
1	1116
1	907
1	907
1	859
1	859
1	941
1	941
1	945
1	945
1	981
1	981
1	857
1	857
1	892
1	892
1	922
3	922
1	1001
11	1001
1	877
1	877
1	947
1	947
1	934
1	934
1	875
1	875
1	882
1	882
1	853
1	853
1	853
1	853
1	894
1	894
1	903
1	903
4	982
2	982
1	901
2	901
1	946
1	946
1	896
1	896
1	971
3	971
1	903
1	903
1	934
1	934
1	918
1	918
1	882
1	882
1	946
3	946
1	859
1	859
1	1029
4	1029
1	30690
1	30690
1	1012
1	1012
1	1018
1	1018
1	882
1	882
1	948
1	948
1	881
1	881
1	884
1	884
1	869
1	869
1	846
1	846
1	943
1	943
1	768
1	768
1	866
1	866
1	716
1	716
1	750
1	750
1	1139
1	1139
1	2540
1	2540
3	1134
1	1134
1	1072
1	1072
3	688
1	688
1	959
1	959
3	651
1	651
1	793
3	793
1	1325
4	1325
6	1282
