0	8440
0	1001
0	1032
0	948
0	1308
0	1321
0	1028
0	1331
0	1048
0	1301
0	1364
0	956
0	914
0	798
0	1499
0	834
0	1170
0	871
2	779
0	1424
0	639
0	756
0	503
0	583
0	469
0	515
0	433
1	1439
0	7788
0	1024
0	1006
0	962
0	1299
0	1171
0	1391
0	1364
0	1175
0	1288
0	1438
0	989
0	980
0	821
0	1712
0	955
21	1545
1	1200
2	735
1	1192
2	780
4	1118
3	845
2	734
1	653
1	612
0	1236
0	778
1	1605
0	1750
0	706
0	1342
0	1050
2	900
0	1076
0	753
1	673
0	1311
1	855
0	1105
0	857
5	811
1	1691
1	1199
8	813
1	628
7	639
1	1596
0	896
1	1277
0	942
1	1109
0	890
0	1300
3	902
1	1023
0	906
1	991
0	873
2	1400
0	1083
1	1093
0	954
1	2315
0	941
2	1132
1	1065
0	902
1	1061
0	885
0	962
1	813
0	812
1	1091
0	985
1	1088
0	891
1	1354
0	1067
1	849
0	653
0	870
0	994
0	1095
0	754
1	972
0	776
1	916
0	685
9	993
8	642
7	537
6	530
5	533
4	520
3	505
2	505
1	606
0	682
8	651
0	539
1	816
0	664
1	794
0	659
2	816
0	751
0	799
2	639
2	670
1	802
0	695
1	851
0	678
0	1034
1	830
0	747
1	1171
0	921
1	926
1	714
0	728
0	921
1	1166
0	946
1	1216
1	843
0	1540
0	988
0	1181
1	840
0	723
1	908
1	1143
0	1036
20	1074
19	701
18	670
17	620
16	609
15	564
14	561
13	557
12	556
11	563
10	541
9	567
8	551
7	558
6	546
5	550
4	546
3	478
2	479
1	598
0	650
1	1016
0	807
2	1062
1	941
0	611
0	937
1	747
0	680
1	962
0	749
1	995
0	718
1	800
0	758
1	906
0	818
0	680
1	940
0	747
1	760
1	629
0	768
0	563
0	832
1	941
0	833
0	613
1	899
0	702
1	776
1	606
0	605
0	566
0	769
1	1033
0	1384
1	1158
1	967
0	922
0	758
0	986
1	1159
1	805
0	880
0	727
0	964
1	1313
0	963
0	1169
1	1250
0	918
1	940
0	837
1	1245
0	879
1	966
0	827
1	1285
0	809
1	880
0	880
1	1242
0	918
1	946
0	864
1	1322
0	829
1	990
0	1082
15	1340
14	926
13	775
12	693
11	681
10	705
9	737
8	719
7	711
6	665
5	674
4	701
3	719
2	685
1	778
0	915
1	1175
0	1041
1	1224
0	1002
1	1352
0	1143
1	1071
0	987
1	1170
0	963
1	885
0	628
0	680
2	765
1	7878
0	760
0	840
1	921
0	720
1	774
0	654
1	1197
0	985
1	1128
0	973
1	1046
0	871
0	1007
1	895
0	684
0	919
1	1114
0	1077
1	1092
0	952
1	1032
0	687
1	870
0	716
1	912
0	768
1	936
0	781
0	611
1	969
0	634
1	699
0	604
1	887
0	748
0	905
1	708
0	581
1	725
1	985
0	674
1	647
0	611
1	905
0	782
1	964
0	656
1	645
0	614
0	881
0	880
8	944
7	623
6	567
5	460
4	450
3	541
0	602
5	489
4	460
3	464
2	573
0	553
3	1176
2	547
0	516
1	729
0	612
0	761
0	701
2	640
2	664
0	588
0	700
2	552
2	601
2	599
1	786
0	612
0	774
1	834
1	570
0	566
0	629
1	595
0	479
0	538
0	464
1	722
0	556
1	628
1	525
1	477
0	494
0	613
1	535
0	506
0	565
0	466
0	604
1	863
1	608
1	529
0	561
0	635
1	538
0	499
0	549
0	442
0	571
2	1045
0	587
0	515
2	643
1	611
2	816
1	797
2	976
0	639
0	581
2	700
1	616
2	837
1	649
1	917
0	801
2	874
0	1047
0	558
2	715
1	663
1	781
0	596
2	715
0	574
0	493
2	709
1	626
1	829
0	702
2	739
1	671
1	753
0	635
2	797
1	667
1	814
0	662
0	505
1	1131
0	708
1	743
0	635
1	898
0	816
1	895
0	741
1	780
0	568
1	623
1	606
0	584
0	606
1	812
0	741
1	803
0	636
1	693
1	466
0	520
0	638
1	767
1	559
0	543
0	526
1	772
1	538
0	551
0	523
1	900
0	658
1	804
0	612
1	701
1	582
0	613
0	610
1	804
1	609
0	624
0	619
0	5694
1	1010
2	777
0	744
0	1744
0	742
0	1172
0	604
0	641
0	474
0	849
0	475
0	590
0	489
0	762
0	526
0	1633
0	674
0	1516
0	731
0	1571
0	685
0	1441
0	692
1	1059
0	597
1	828
0	502
1	659
0	472
1	692
0	548
1	578
0	439
1	702
0	493
1	764
1	498
0	495
0	498
1	840
0	578
1	804
0	497
1	1321
1	691
0	588
0	487
0	813
1	1083
1	649
0	607
0	549
0	722
1	1143
0	759
1	977
0	759
1	941
0	639
1	879
0	531
1	654
0	486
1	737
0	500
0	383
1	708
0	488
1	884
0	555
1	748
0	513
0	722
1	845
1	513
1	423
0	410
0	484
1	468
0	383
0	470
0	370
0	457
2	847
1	590
2	769
1	535
1	830
0	490
2	634
1	497
1	603
0	437
2	582
1	509
1	800
0	475
0	364
1	902
0	563
1	724
1	477
0	492
0	530
1	607
1	414
0	353
0	411
1	774
1	614
0	576
0	595
5	1422
0	754
4	581
0	528
3	547
0	484
2	480
0	502
8	491
0	506
7	484
0	531
6	531
0	484
5	483
0	469
4	549
0	465
3	495
0	479
2	553
0	540
5	479
0	452
4	453
0	469
5	498
0	440
4	449
0	472
3	1438
7	758
0	560
1	1302
0	510
1	948
0	607
1	889
0	541
1	811
0	479
1	664
0	397
1	441
1	1264
0	577
0	626
1	770
0	616
1	831
1	509
0	469
0	1012
1	606
0	312
1	492
0	335
1	279
0	262
1	306
0	269
1	266
0	215
1	576
0	365
1	442
0	259
1	603
0	319
1	665
0	330
1	637
1	298
0	304
0	303
1	629
0	383
1	643
1	315
0	403
0	351
1	672
0	362
1	357
0	260
0	1390
0	583
19	741
0	402
18	416
0	359
17	444
0	343
16	319
0	351
15	364
0	361
14	347
0	338
13	310
0	349
12	358
0	323
11	334
0	337
10	275
0	321
9	343
0	440
8	338
0	341
7	304
0	323
6	317
0	336
5	302
0	338
4	362
0	351
3	290
0	350
2	296
1	502
0	331
0	346
1	482
0	316
1	540
0	279
1	451
1	321
0	340
0	464
1	461
1	835
1	436
0	275
0	336
1	321
1	621
0	390
1	624
1	353
0	353
0	251
0	317
1	457
1	264
0	278
0	231
0	277
1	734
0	431
1	584
0	336
0	549
0	278
4	403
0	297
3	346
0	250
2	235
1	310
0	201
0	203
0	492
0	310
4	343
0	236
3	296
0	233
2	239
1	288
0	192
0	201
1	368
0	273
0	436
0	260
4	315
0	236
3	236
0	203
2	219
1	254
0	199
0	194
0	495
0	209
3	324
0	200
2	220
1	241
0	193
0	191
2	427
0	214
0	201
2	434
1	331
1	289
1	228
2	337
0	202
0	205
2	282
1	288
1	951
2	242
1	243
1	216
1	214
2	380
0	243
0	201
2	264
1	238
1	305
2	243
1	222
1	213
2	225
1	204
1	210
1	202
1	391
0	255
1	513
0	369
0	471
0	263
14	343
0	204
13	278
0	185
12	246
0	189
11	238
0	204
10	227
0	207
9	227
0	208
8	221
0	207
7	222
0	205
6	220
0	204
5	226
0	209
4	228
0	207
3	224
0	205
2	227
1	256
0	190
0	195
1	365
0	228
0	207
1	291
0	222
1	255
1	217
0	230
0	201
0	245
1	350
1	681
1	389
0	340
0	240
0	329
1	358
1	622
0	420
1	691
0	410
1	651
0	374
0	251
1	442
0	231
1	312
0	260
1	353
1	449
0	302
1	321
1	669
0	388
1	448
0	310
1	478
0	317
0	244
1	389
0	240
1	292
0	233
1	319
1	328
0	219
0	205
1	291
0	208
1	263
0	224
1	338
1	238
0	202
1	237
0	330
1	508
0	313
1	433
0	325
1	327
1	254
0	274
1	246
0	382
1	579
1	351
1	240
0	291
0	242
1	221
0	190
0	228
0	186
0	263
2	679
1	430
2	521
1	402
2	576
1	448
2	505
1	423
1	635
0	442
2	491
1	429
1	437
0	275
2	380
1	340
1	551
0	335
0	236
1	376
0	284
0	197
1	328
0	209
1	279
1	211
0	217
0	189
0	206
1	328
1	454
1	287
0	244
0	194
0	259
1	322
1	891
0	551
0	380
1	464
0	361
1	456
0	376
1	442
1	682
0	488
1	470
1	827
0	576
1	794
1	497
0	462
0	651
1	750
1	462
0	407
0	415
1	923
1	551
0	542
0	549
1	1002
0	546
0	5482
0	1093
0	1019
0	963
0	1062
0	1125
0	934
0	1103
0	855
0	1314
0	1425
0	877
0	945
0	836
0	1764
0	1047
6	1137
5	763
4	610
3	560
2	557
1	551
1	1431
8	773
1	960
7	705
0	1230
0	845
10	697
0	892
0	811
