2	7663
3	1367
2	1130
2	1084
2	1282
2	1106
2	925
3	1123
3	853
2	1875
2	1501
2	1052
2	938
2	980
2	1938
2	1092
2	1777
0	1187
0	1228
2	1947
0	1002
2	1072
0	820
2	908
0	708
2	909
0	702
1	1803
2	4934
3	1833
2	1054
2	1125
2	1580
2	1238
2	886
3	1297
3	1097
2	1795
2	1505
2	866
2	802
2	768
2	1563
2	983
1	1720
1	1313
1	827
1	1623
1	975
1	1331
1	1102
1	793
1	761
1	736
2	1394
0	764
1	2071
1	2184
2	834
3	1452
0	945
0	907
2	1090
0	865
0	635
1	982
0	762
6	841
0	775
0	752
0	1666
0	1341
1	827
3	758
1	674
0	1328
2	753
2	826
2	684
2	861
2	705
0	971
0	737
2	889
2	669
2	852
2	731
1	981
0	714
2	765
2	613
2	1442
2	717
1	854
2	806
2	641
2	819
2	635
2	781
2	666
2	616
2	803
2	699
2	854
2	727
2	873
2	736
2	813
2	628
0	834
2	889
2	709
2	595
2	672
2	577
2	810
2	703
1	953
1	558
1	500
4	480
1	460
1	439
1	429
2	478
1	558
0	619
1	780
0	652
2	907
2	766
2	882
2	710
1	903
0	814
0	740
0	653
0	645
2	1094
2	920
2	1063
2	853
2	1007
2	908
2	829
0	1204
4	833
2	929
2	743
2	840
4	946
2	1156
2	994
2	1136
2	826
2	1458
4	1078
0	1182
0	868
3	728
0	765
2	1170
2	904
1	1214
1	1003
1	770
1	693
1	735
1	622
1	654
1	669
1	671
1	677
1	672
1	662
1	645
1	623
1	646
1	662
1	676
1	687
1	635
1	762
0	790
2	1143
2	992
20	1211
2	1105
2	970
2	945
2	734
2	722
2	922
2	699
0	962
1	644
2	704
1	673
2	854
1	738
2	592
0	826
2	650
2	661
2	503
1	561
2	492
2	711
2	876
1	681
2	535
0	793
2	571
2	643
2	523
1	553
2	496
2	689
2	873
1	1270
2	884
2	571
1	631
2	503
2	731
2	850
2	636
1	649
2	515
2	717
1	938
2	688
2	827
0	950
2	698
2	645
2	633
0	866
2	613
2	633
2	614
0	1531
3	920
2	897
3	791
0	1210
3	860
2	953
3	895
0	1113
1	783
2	1000
1	989
1	1223
1	860
1	728
1	704
1	664
1	677
3	1184
1	689
1	623
1	566
1	510
1	518
1	489
1	499
1	556
0	688
2	842
2	724
2	883
2	752
2	918
3	688
2	812
3	727
2	867
1	639
1	841
2	611
2	651
15	697
1	7540
2	696
2	622
2	959
2	715
2	912
2	600
2	831
3	694
2	947
3	692
2	867
1	660
2	764
1	587
2	464
2	630
2	861
2	762
2	798
2	657
2	861
3	716
2	828
3	681
2	874
1	628
2	824
1	618
2	503
0	1102
2	660
2	715
2	625
2	881
2	670
0	1028
2	776
2	581
0	684
0	1084
2	659
2	697
2	670
2	883
2	774
0	1051
2	716
2	805
2	680
2	826
2	772
1	913
2	578
1	537
2	489
1	492
1	573
0	605
1	538
2	480
1	475
1	540
0	553
1	1045
1	561
0	500
2	805
2	638
2	842
2	734
0	688
0	700
2	619
2	610
0	642
0	624
2	638
2	854
2	675
2	872
2	889
2	583
2	591
2	709
1	571
2	473
1	649
2	531
0	793
3	574
2	682
2	530
2	479
2	523
2	638
