0	8100
0	2120
0	1621
0	1753
0	1715
0	1048
0	1561
0	1548
0	2044
0	1009
0	883
0	2324
0	2537
0	21469
0	2047
0	807
0	863
0	2364
0	1135
0	1159
0	1035
0	2169
0	982
0	926
0	9790
0	71425
0	45421
0	1133
0	1047
0	846
0	828
0	832
0	817
0	854
0	1562
0	921
0	907
0	830
0	885
0	912
0	877
0	872
0	982
0	1132
0	907
0	1068
0	777
0	902
0	978
0	921
0	891
0	982
0	812
0	852
0	931
0	800
0	857
0	976
0	915
0	937
0	1089
0	913
0	919
0	5804
0	1476
0	1226
0	1108
0	1348
0	992
0	1034
0	1679
0	1087
0	1381
0	982
0	880
0	801
0	798
0	719
0	878
0	914
