0	1112
1	63030839
0	613
1	4696
0	581
1	6971
0	532
1	3856
0	558
1	6000
0	665
1	6177
0	546
1	3189
0	560
1	4466
0	526
1	3318
0	897
0	696
2	11653
0	647
2	18397
0	7712
0	2294
0	1498
0	1337
0	1266
1	29226
0	1081
1	8094
0	903
1	5897
0	602
1	3311
0	1021
1	63246602
0	641
1	6638
0	525
1	5717
0	513
1	4301
0	463
1	4087
0	422
1	2780
0	478
1	3535
0	524
1	4499
0	462
1	3912
0	472
1	4099
0	430
1	2958
0	643
1	9855
0	596
1	4192
0	583
1	3833
0	688
1	5879
0	1162
1	11280
0	683
1	5755
0	652
1	4456
0	681
1	6648
0	675
1	5640
0	659
1	4471
0	614
1	5582
0	516
1	4797
0	598
1	5408
0	754
1	6636
0	720
1	5854
0	663
1	7045
0	722
1	10829
0	739
1	7439
0	680
1	4816
0	703
1	13197
0	701
1	6522
0	781
1	8389
0	785
1	7367
0	651
1	4984
0	635
1	3894
0	654
1	5043
0	677
1	4477
0	719
1	5667
0	720
1	5462
0	704
1	6497
0	750
1	4804
0	652
1	6274
0	794
1	9823
0	594
1	4459
0	598
1	3730
0	653
1	6687
0	625
1	3998
0	666
1	4248
0	709
1	7093
0	767
1	5854
0	699
1	4249
0	729
1	6273
0	643
1	6671
0	645
1	3888
0	764
1	7104
0	721
1	4486
0	726
1	5617
0	587
1	3896
0	678
1	5931
0	702
1	7798
0	696
1	10446
0	738
1	8563
0	724
1	13390
0	681
1	4401
0	682
1	4568
0	646
1	5896
0	1725
1	71395927
0	903
1	4287
0	1027
1	4998
0	910
1	5110
0	840
1	3463
0	1458
1	20182
0	1031
1	7054
0	820
1	3834
0	1023
1	6047
0	928
1	5075
0	1213
1	6405
0	1069
1	5571
0	990
1	5323
0	810
1	3844
0	797
1	3818
0	1070
1	6341
0	1179
1	6863
0	1315
1	6926
0	1013
1	6054
0	1478
1	87491502
0	974
1	5135
0	967
1	4262
0	1034
1	10491
1	17858
0	1025
1	6135
1	10438
0	942
1	4557
1	7856
0	725
1	6771
1	11403
0	667
1	3050
1	5393
0	603
1	2696
1	4806
0	1016
0	769
0	651
0	679
2	4920
0	628
2	9080
0	625
3	15839
2	21758
1	25060
0	832
1	4172
0	712
0	618
0	603
2	4582
0	579
2	8364
1	11323
0	586
0	636
0	625
2	4546
0	580
0	581
2	4319
0	622
2	8161
2	15957
2	19749
2	34454
0	587
1	2504
1	4503
2	42688
2	46887
1	48882
0	250820
1	282914
1	290081
0	905
1	17792
1	24299
0	1392
0	1285
2	9809
1	14914
0	968
1	144774
1	151970
0	1506
0	1312
2	11324
1	16990
0	1354
0	1404
1	5087
2	14488
1	19063
0	1562
0	1222
1	4917
2	14559
1	19171
0	1572
0	1240
2	11025
1	16023
0	1287
1	11521
0	780
1	3914
0	1019
0	684
2	8318
0	633
2	14000
0	1281
0	840
2	11893
0	680
2	18620
0	1344
1	7982
0	1203
1	7077
0	854
1	4289
0	1149
1	7564
0	860
1	4453
0	760
1	3791
0	621
1	3300
0	516
1	2969
0	741
1	4919
0	561
1	3166
0	1117
1	6358
0	712
1	4113
0	727
1	4415
0	581
1	3076
0	596
1	2722
0	653
1	3970
0	626
1	3236
0	630
1	3376
0	699
1	4373
0	1276
1	8690
0	994
0	855
2	7477
0	743
2	13333
0	912
1	5596
0	985
1	7141
0	763
1	4262
0	624
1	3914
0	1040
1	60349587
0	788
1	5945
0	739
1	4436
0	689
1	3647
0	567
1	3442
0	631
1	3574
0	602
1	3417
0	602
1	3851
0	609
1	3768
0	599
1	3362
0	580
1	3516
0	660
1	4052
0	646
1	3618
0	709
1	6209
0	633
1	4246
0	718
0	683
2	8424
0	603
2	14229
0	676
1	7453
0	686
1	4005
0	735
1	6530
0	703
1	4309
0	711
1	5826
0	697
1	5598
0	752
1	5725
0	652
1	3905
0	748
1	6490
0	677
1	4039
0	629
1	3407
0	674
1	5849
0	692
1	5150
0	662
1	6163
0	1273
1	7646
0	612
1	4217
0	644
1	5383
0	699
0	611
2	7012
0	617
2	12451
0	649
1	4019
0	635
1	3451
0	630
1	3282
0	554
1	3325
0	555
1	3306
0	642
1	4893
0	703
1	5181
0	645
1	4802
0	629
1	3839
0	706
1	8364
0	690
1	6094
0	604
1	4293
0	672
1	3601
0	696
1	5633
0	672
1	6415
0	562
1	5240
0	503
1	4422
0	556
1	4678
0	542
1	3692
0	532
1	3513
0	481
1	2912
0	503
1	2747
0	508
1	4152
0	774
1	8865
0	753
1	8238
0	847
1	6898
0	758
1	8448
0	740
1	5865
0	605
1	5543
0	557
1	3166
0	839
1	8407
0	660
1	5507
0	656
1	4000
0	672
1	5840
0	677
1	4396
0	613
1	4111
0	641
1	5849
0	669
1	3752
0	592
1	3345
0	662
1	3849
0	532
1	4727
0	577
1	4806
0	706
1	7062
0	653
1	4090
0	701
1	4420
0	727
1	7036
0	703
1	5292
0	722
1	4304
0	781
1	4545
0	664
1	3586
0	628
1	3497
0	649
1	4408
0	679
1	4157
0	682
1	5124
0	678
1	4362
0	693
1	5998
0	752
1	5344
0	728
1	5462
0	698
1	8215
0	705
1	5337
0	680
1	4832
0	627
1	3750
0	620
1	4431
0	572
1	3911
0	679
1	4574
0	4151
1	74085993
1	74695630
0	679
1	4076
1	8493
0	932
0	650
2	7190
1	9746
1	12809
0	819
1	10322
0	698
1	5704
0	643
1	4709
0	683
1	12769
0	795
1	7884
0	633
1	5973
0	529
1	3393
0	739
1	9459
0	652
1	6822
0	613
1	4580
0	641
1	5914
0	564
1	5133
0	620
1	7039
0	612
1	4787
0	638
1	5803
0	824
1	9196
0	644
1	4013
0	703
1	6535
0	698
1	4771
0	671
1	3764
0	706
1	5140
0	703
1	8750
0	750
1	7088
0	689
1	4264
0	758
1	5205
0	681
1	5323
0	1278
1	9342
0	637
1	4187
0	671
1	4500
0	704
1	5824
0	575
1	4923
0	558
1	3855
0	827
1	56353803
1	56365004
0	726
1	3729
1	7275
0	761
0	612
2	6430
0	568
0	531
0	563
2	4761
2	9291
2	19106
0	600
0	567
2	4681
0	833
1	3040
2	11109
