0	772351
0	7460
-1	4716
0	7616
0	8753
0	8680
0	5297
-1	3543
-1	4720
0	3516
-2	1469
0	1920
-3	1225
0	1513
-4	1222
-5	1092
-6	1163
-7	1045
-8	962
-9	1023
-10	975
-11	1034
-12	952
0	1304
-13	1105
-14	1049
-15	1003
0	1376
-16	1132
0	1150
-17	1034
-18	994
0	1119
-19	1047
-20	1017
0	2195
-21	1153
0	1240
-22	1029
-23	1087
-24	998
-25	1139
-26	1309
-27	1108
-28	978
1	6080
3	3159
5	2915
7	1674
9	1547
11	1472
13	2638
15	2596
15	1504
17	1837
17	2107
19	1690
19	1474
21	1635
21	1350
23	1583
23	1406
25	1662
25	1839
27	1544
27	1358
29	1605
29	1304
31	1605
31	1545
33	7137
35	2725
35	1569
36	3100
-1	1877
37	6013
38	1694
-1	1113
39	3260
39	1546
40	2065
-1	1135
41	4397
43	4656
45	1900
45	1524
46	1363
-1	600
47	1193
48	899
-1	597
49	1002
50	991
-1	646
51	2109
52	1034
-1	593
53	1431
54	985
-1	611
55	1669
56	917
-1	679
57	2131
58	1091
-1	571
59	1408
60	894
-1	632
61	2094
62	1017
-1	643
63	1242
0	1312
0	1459
0	1485
65	1114
0	1397
0	784
0	960
67	1623
0	1592
0	858
0	1249
68	1227
-1	631
69	1907
0	3002
0	859
0	917
70	789
-1	279
71	1741
0	652
0	384
0	661
72	847
-1	273
73	1711
0	733
0	417
0	587
74	799
-1	311
75	1357
0	868
0	367
0	584
77	973
0	667
0	418
0	659
79	856
0	551
0	407
0	668
80	869
-1	275
81	1481
0	648
0	420
0	644
