-1372758322	3171
934989222	748
-190220738	557
-780464770	485
190988022	464
-131701002	398
-1272348032	399
-1118714221	382
2026467755	688
-1906035547	533
-278610853	478
-1413244204	497
-1713445752	460
1599012890	438
2123681302	441
809642945	432
-1372758322	860
934989222	621
-190220738	550
-780464770	449
190988022	442
-131701002	446
-1272348032	434
-1118714221	433
2026467755	564
-1906035547	425
-278610853	376
-1413244204	382
-1713445752	366
1599012890	357
2123681302	358
809642945	353
-1372758322	688
934989222	509
-190220738	442
-780464770	442
190988022	359
-131701002	369
-1272348032	365
-1118714221	358
2026467755	481
-1906035547	409
-278610853	387
-1413244204	389
-1713445752	373
1599012890	373
2123681302	378
809642945	364
-1372758322	543
934989222	440
-190220738	413
-780464770	369
190988022	387
-131701002	393
-1272348032	376
-1118714221	394
2026467755	507
-1906035547	403
-278610853	355
-1413244204	376
-1713445752	391
1599012890	373
2123681302	382
809642945	822
-1372758322	528
934989222	499
-190220738	445
-780464770	423
190988022	362
-131701002	357
-1272348032	359
-1118714221	362
2026467755	535
-1906035547	365
-278610853	364
-1413244204	365
-1713445752	340
1599012890	364
2123681302	365
809642945	360
-1372758322	515
934989222	413
-190220738	389
-780464770	383
190988022	387
-131701002	362
-1272348032	356
-1118714221	378
2026467755	408
-1906035547	386
-278610853	384
-1413244204	369
-1713445752	367
1599012890	364
2123681302	366
809642945	373
-1372758322	584
934989222	449
-190220738	529
-780464770	506
190988022	500
-131701002	513
-1272348032	2605
-1118714221	567
2026467755	651
-1906035547	491
-278610853	475
-1413244204	442
-1713445752	441
1599012890	387
2123681302	350
809642945	371
-1372758322	566
934989222	461
-190220738	416
-780464770	391
190988022	372
-131701002	379
-1272348032	385
-1118714221	374
2026467755	507
-1906035547	440
-278610853	383
-1413244204	378
-1713445752	373
1599012890	377
2123681302	371
809642945	782
-1372758322	601
934989222	490
-190220738	411
-780464770	398
190988022	393
-131701002	393
-1272348032	387
-1118714221	397
2026467755	504
-1906035547	437
-278610853	398
-1413244204	382
-1713445752	388
1599012890	383
2123681302	389
809642945	373
