2	1335
4	1335
2	772
4	772
2	646
4	646
2	887
4	887
2	646
4	646
2	567
4	567
8	2606
0	2606
2	320
4	320
2	887
4	887
2	529
4	529
2	460
4	460
8	3856
0	3856
2	341
4	341
2	954
4	954
2	834
4	834
2	538
4	538
8	4098
0	4098
2	542
4	542
2	1011
4	1011
2	1044
4	1044
2	598
4	598
8	2978
0	2978
2	354
4	354
2	943
4	943
2	655
4	655
2	497
4	497
8	3472
0	3472
2	351
4	351
2	1027
4	1027
2	668
4	668
2	502
4	502
8	3029
0	3029
2	317
4	317
2	761
4	761
2	468
4	468
2	390
4	390
8	3492
0	3492
2	481
4	481
2	1047
4	1047
2	677
4	677
2	419
4	419
8	3506
0	3506
2	519
4	519
2	1038
4	1038
2	4103
4	4103
2	673
4	673
8	3833
0	3833
2	412
4	412
2	1094
4	1094
8	3316
8	3187
0	3316
0	3187
2	764
4	764
2	579
4	579
8	2036
0	2036
2	342
4	342
2	305
4	305
2	364
4	364
2	867
4	867
2	899
4	899
2	797
4	797
2	521
4	521
2	843
4	843
2	604
4	604
2	722
4	722
2	553
4	553
2	515
4	515
8	3528
0	3528
2	451
4	451
2	958
4	958
2	714
4	714
2	1002
4	1002
8	3467
0	3467
8	2962
0	2962
2	391
4	391
2	399
4	399
2	988
4	988
2	903
4	903
2	765
4	765
2	595
4	595
2	859
4	859
2	574
4	574
8	5075
0	5075
2	430
4	430
2	983
4	983
2	752
4	752
2	681
4	681
8	3843
0	3843
2	432
4	432
2	928
4	928
2	702
4	702
2	475
4	475
8	3952
0	3952
2	578
4	578
2	1817
4	1817
2	721
4	721
2	586
4	586
8	3841
0	3841
2	449
4	449
2	2136
4	2136
2	1313
4	1313
2	2245
4	2245
8	5783
0	5783
2	317
4	317
2	722
4	722
2	450
4	450
2	312
4	312
8	4262
0	4262
2	1070
4	1070
2	1572
4	1572
2	1002
4	1002
2	861
4	861
8	4355
0	4355
2	388
4	388
2	1264
4	1264
2	782
4	782
2	684
4	684
8	50485
0	50485
2	152
4	152
2	22934
4	22934
2	341
4	341
2	175
4	175
8	3460
0	3460
2	71
4	71
2	496
4	496
2	217
4	217
2	209
4	209
8	3993
0	3993
2	98
4	98
2	705
4	705
2	238
4	238
2	229
4	229
8	4210
0	4210
2	105
4	105
2	943
4	943
2	257
4	257
2	237
4	237
8	3248
0	3248
2	85
4	85
2	546
4	546
2	204
4	204
2	221
4	221
8	2795
0	2795
2	80
4	80
2	559
4	559
2	319
4	319
2	259
4	259
8	3396
0	3396
2	70
4	70
2	663
4	663
2	225
4	225
2	177
4	177
8	3112
0	3112
2	73
4	73
2	745
4	745
2	256
4	256
2	251
4	251
8	3117
0	3117
2	99
4	99
2	575
4	575
2	216
4	216
2	180
4	180
8	3226
0	3226
2	97
4	97
2	507
4	507
2	296
4	296
2	187
4	187
8	96388
0	96388
2	93
4	93
2	489
4	489
2	209
4	209
2	182
4	182
8	3722
0	3722
2	90
4	90
2	593
4	593
2	212
4	212
2	185
4	185
