12	2353735
12	2270064
12	71922228
12	4426091
12	71910415
12	74068029
12	2279393
12	71936514
12	4455085
12	74139960
12	2355642
12	72063945
12	2392116
12	4482159
12	72083648
12	74189713
10	36696
10	45006
10	82098
10	34398
10	91448
10	44047
10	100590
10	109410
10	62999
10	112315
10	70979
10	120726
10	129662
10	109861
10	135433
10	114691
6	60757
6	60931
6	69908
6	26711
6	81196
6	60938
6	32971
6	31210
6	46196
6	46472
6	57363
6	57964
6	61504
6	31783
6	33473
6	38370
12	42237
12	52619
10	29979
10	36395
12	35579
12	43824
10	29836
10	36020
6	30763
6	30418
6	27375
6	44393
12	51332
12	57773
10	18642
10	22291
6	20413
6	16573
12	84929
12	94479
10	37954
10	44181
6	29898
6	26006
12	33828
12	41863
10	28427
10	34890
6	27950
6	33536
12	35387
12	47981
10	25496
10	31056
6	25899
6	21956
12	33326
12	42015
10	28256
10	34670
6	30354
6	27070
12	37459
12	44946
10	25709
10	31481
6	24926
6	19808
12	77557
12	88522
10	47305
10	54767
6	29119
6	25335
12	34986
12	43306
10	40793
10	47376
6	27595
6	23391
12	34941
12	43612
10	25980
10	31847
6	25452
6	22534
12	34173
12	42645
10	26655
10	37511
12	34671
12	43036
10	26376
10	31962
12	34822
12	43050
10	26673
10	32683
6	53367
6	30513
6	52925
6	34454
6	43889
6	39126
12	42379
12	50522
10	26679
10	31604
6	30270
6	28144
12	36322
12	44172
10	27216
10	33297
6	29405
6	27298
12	41350
12	52560
10	61538
10	68687
6	165711
6	103596
12	73961
12	82952
10	97497
10	105525
6	96741
6	46349
12	37580
12	44257
10	30787
10	36042
6	32193
6	27383
12	31730
12	38232
10	22573
10	26729
6	21570
6	18040
12	44399
12	51578
10	29688
10	34184
6	27363
12	31862
12	37593
6	24626
10	27051
10	31086
6	24929
6	24067
12	33285
12	39778
10	22826
10	26580
6	22694
6	20518
12	41249
12	47700
10	29956
10	34799
6	26889
6	28304
12	167103
12	176258
10	47887
10	53694
6	35971
6	228137
12	121286
12	127801
10	27815
10	32420
6	131701
12	27485
12	32120
6	85058
10	107689
10	113722
6	165632
6	204473
12	90193
12	97552
10	57553
10	62186
6	27675
6	20537
12	48951
12	57540
10	34321
10	38943
6	27725
6	24483
12	45721
12	51958
10	64463
10	68928
6	27980
6	22615
12	63896
12	72495
10	249689
10	258596
6	238864
6	61001
12	99451
12	226340
10	360537
10	374708
6	111097
6	120162
12	40212
12	48931
10	26759
10	30751
6	26059
6	22108
12	35042
12	41086
10	24763
10	28815
6	22734
6	19540
12	107805
12	116172
10	32014
10	36574
6	28113
6	25759
12	43088
12	69464
10	34548
10	38471
6	35411
6	26597
12	79295
12	88566
10	50783
10	56062
6	67420
6	212523
12	235463
12	241339
10	671880
10	677038
12	40356
12	45339
6	211322
10	71127
10	74922
12	27561
12	30887
6	26110
6	225984
10	40871
10	44238
6	38087
6	28922
6	43123
12	46431
12	53342
10	31653
10	35091
6	26872
6	23857
12	51318
12	57965
10	26684
10	30152
6	29009
6	21304
12	36246
12	41054
10	22296
10	25269
6	21229
6	17921
12	141628
12	148163
10	31284
10	35166
6	29127
6	24461
12	40581
12	46628
10	28673
10	32543
6	27832
6	23895
12	30408
12	34743
10	26214
10	28911
6	21679
6	21121
12	37090
12	43971
10	26398
10	29905
6	25447
6	23340
12	32478
12	38113
10	21255
10	24631
6	21312
6	18500
12	37697
12	44448
10	26219
10	30323
6	25971
6	24852
12	39350
12	45767
10	27537
10	32318
6	28973
6	25927
12	38255
12	44607
10	28501
10	33092
6	26464
6	21735
12	33104
12	38920
10	21649
10	24302
6	22934
6	18133
12	43195
12	48745
10	24725
10	28337
6	27018
6	21413
12	34645
12	40005
10	24129
10	27221
6	22916
6	19551
12	34631
12	39624
10	23884
10	26578
6	24378
6	18722
12	36103
12	40774
10	27492
10	30337
6	26331
6	65804
