11	2923114
11	2626
11	1501
2147483647	1512
2147483647	1876
2147483647	1173
2147483647	1068
2147483647	1042
2147483647	1068
2147483647	1132
2147483647	999
20	1071
11	973
2147483647	1011
2147483647	1385
2147483647	1137
2147483647	995
2147483647	1013
11	972
2147483647	920
2147483647	1031
11	981
11	1006
11	976
11	1040
11	981
11	1012
2147483647	993
2147483647	1014
2147483647	955
11	1004
5	1047
11	1002
2147483647	995
2147483647	979
2147483647	1027
6	942
2147483647	966
2147483647	1061
2147483647	1086
5	946
2147483647	966
6	1011
2147483647	1013
11	1001
5	1512
2147483647	1133
5	984
6	1483
2147483647	1046
11	1135
2147483647	1011
2147483647	1094
2147483647	985
11	933
11	955
2147483647	1012
2147483647	1012
2147483647	1073
11	1152
11	1630
2147483647	1090
2147483647	1024
2147483647	1337
5	1044
6	990
6	974
11	942
11	1012
5	1929
6	959
6	1005
2147483647	918
2147483647	978
2147483647	990
11	1117
2147483647	1290
2147483647	1271
2147483647	1211
2147483647	1286
2147483647	1148
2147483647	1305
2147483647	1223
20	1188
20	1194
5	1158
2147483647	1227
20	1155
11	1311
2147483647	1406
2147483647	1579
2147483647	1380
11	1307
2147483647	1334
2147483647	1483
11	1572
2147483647	1300
2147483647	1433
2147483647	1407
2147483647	1200
2147483647	1224
2147483647	1405
11	1205
2147483647	1011
2147483647	1177
2147483647	1267
2147483647	1264
2147483647	1271
11	1323
11	1151
6	1073
2147483647	1125
11	1053
2147483647	987
2147483647	1185
2147483647	1233
2147483647	1174
2147483647	1112
5	1165
2147483647	1192
11	1131
2147483647	1240
2147483647	1220
2147483647	1029
2147483647	1218
2147483647	1195
2147483647	908
2147483647	799
2147483647	894
2147483647	863
2147483647	1060
2147483647	1207
2147483647	1207
2147483647	1496
2147483647	1072
2147483647	1191
2147483647	1075
2147483647	1228
2147483647	1043
2147483647	1113
2147483647	1145
2147483647	1111
2147483647	1099
2147483647	1220
2147483647	1378
2147483647	1043
11	1150
2147483647	1004
2147483647	1300
2147483647	1169
2147483647	1072
2147483647	1128
2147483647	1158
2147483647	1112
2147483647	1206
2147483647	1286
2147483647	1086
6	1154
6	1175
6	1069
2147483647	1237
2147483647	1216
6	1044
2147483647	1121
2147483647	1470
2147483647	1260
2147483647	1240
2147483647	1039
2147483647	1015
2147483647	955
2147483647	1246
2147483647	1262
2147483647	1252
2147483647	1261
2147483647	1215
11	1244
2147483647	1152
2147483647	1316
2147483647	1227
2147483647	1204
2147483647	1373
11	1277
11	1287
2147483647	1156
11	1194
2147483647	1184
11	1194
6	1198
6	1223
6	1122
6	1293
2147483647	1352
2147483647	1283
2147483647	1093
2147483647	1182
2147483647	1235
11	1112
2147483647	1202
2147483647	1493
11	1210
2147483647	1017
2147483647	1312
2147483647	1478
2147483647	1279
2147483647	1243
11	1224
11	1518
11	1371
2147483647	1401
11	1252
2147483647	1384
2147483647	1332
2147483647	1123
11	872
2147483647	816
2147483647	946
2147483647	927
2147483647	1281
2147483647	1153
2147483647	894
2147483647	869
5	766
2147483647	769
11	752
5	815
2147483647	759
2147483647	869
11	855
11	879
2147483647	821
2147483647	814
2147483647	891
2147483647	912
2147483647	823
2147483647	892
11	846
2147483647	878
2147483647	808
2147483647	972
6	872
10	474
20	388
20	331
20	417
2	391
9	392
4	500
12	425
6	614
6	407
10	450
20	375
20	561
20	374
2	303
9	394
4	498
12	328
11	276
11	636
6	480
6	452
16	409
2	421
16	461
20	503
20	462
20	454
2	430
9	552
16	453
23	366
2	412
12	500
4	472
12	409
12	387
11	283
11	312
500	289
500	283
11	490
6	340
6	290
6	285
6	226
23	254
6	270
24	262
5	285
11	445
6	290
6	285
5	243
5	241
11	479
6	321
6	256
11	260
23	227
6	236
6	217
6	205
6	251
5	277
11	510
6	311
6	318
6	255
11	212
6	195
23	191
6	179
6	209
24	251
23	240
5	219
11	492
11	281
24	279
5	299
50	269
11	441
6	365
11	289
24	322
24	287
24	315
24	291
24	288
24	272
24	309
24	288
24	277
24	279
8	356
11	284
11	257
50	250
11	245
11	278
6	317
6	69
23	61
23	86
1	100
11	263
6	120
11	72
11	479
6	480
6	229
6	49
6	359
11	278
6	274
6	96
11	48
6	288
6	49
6	196
6	83
11	43
6	241
6	83
11	78
6	236
6	56
11	42
6	447
11	47
5	259
6	161
5	130
6	89
5	179
6	71
5	289
6	49
5	167
6	71
5	260
6	70
5	173
6	50
5	208
6	48
