4	8589552
8	9931872
16	9931872
4	9931872
8	9931872
16	9931872
4	9931872
4	9931872
4	12616264
8	12616264
4	12616264
8	12616264
8	12616264
4	12616264
8	12616264
16	12616264
4	12616264
8	12616264
4	12616264
4	12616264
8	12616264
4	12616264
8	12616264
4	12616264
4	12616264
8	12616264
16	12616264
4	12616264
16	12616264
4	15304728
4	15304728
4	15304728
4	15304728
4	15304728
8	15304728
8	15304728
16	15304728
16	15304728
32	15304728
32	15304728
64	15304728
64	15304728
128	16647032
128	16647032
256	16647032
256	16647032
512	16647032
512	16647032
4	17989232
8	17989232
16	17989232
1024	17989232
32	17989232
64	17989232
128	17989232
256	19331408
512	19331408
4	19331408
8	19331408
16	19331408
32	19331408
2048	19331408
64	19331408
128	19331408
256	19331408
512	20673584
4	22015784
8	22015784
16	22015784
32	22015784
64	22015784
128	22015784
256	22015784
512	22015784
4	23357960
8	23357960
16	23357960
32	23357960
64	23357960
4096	23357960
128	23357960
256	23357960
512	23357960
4	24700136
8	24700136
16	24700136
32	24700136
64	24700136
128	24700136
256	24700136
512	24700136
4	26042312
8	26042312
16	26042312
32	26042312
64	26042312
128	26042312
256	26042312
512	26042312
4	26042312
8	26042312
16	26042312
32	26042312
64	26042312
128	27384488
256	27384488
512	27384488
4	27384488
8	27384488
16	27384488
32	27384488
64	27384488
128	27384488
8192	27384488
256	28726664
512	28726664
4	28726664
8	28726664
16	28726664
32	28726664
64	28726664
128	28726664
256	28726664
512	30068856
4	30068856
4	30068856
8	30068856
4	30068856
8	30068856
16	30068856
4	30068856
4	30068856
8	30068856
8	30068856
16	30068856
4	30068856
4	30068856
8	30068856
8	30068856
16	30068856
16	30068856
32	30068856
32	30068856
64	30068856
64	30068856
128	30068856
128	30068856
256	30068856
256	30068856
512	30068856
512	30068856
4	31411064
8	31411064
16	31411064
1024	31411064
32	31411064
64	31411064
128	31411064
256	31411064
512	31411064
4	32753240
8	32753240
16	32753240
32	32753240
2048	32753240
64	32753240
128	32753240
256	32753240
512	32753240
4	32753240
8	32753240
16	32753240
32	32753240
64	32753240
128	32753240
256	32753240
512	34095416
4	34095416
8	34095416
16	34095416
32	34095416
64	34095416
4096	34095416
128	34095416
256	34095416
512	34095416
4	35437608
8	35437608
16	35437608
32	35437608
64	35437608
128	35437608
256	35437608
512	35437608
4	35437608
8	35437608
16	36779864
32	36779864
64	36779864
128	36779864
256	36779864
512	36779864
4	36779864
8	36779864
16	36779864
32	36779864
64	36779864
128	36779864
256	36779864
512	38122040
4	38122040
8	38122040
16	38122040
32	38122040
64	38122040
128	38122040
8192	38122040
256	38122040
512	38122040
4	39464240
8	39464240
16	39464240
32	39464240
64	39464240
128	39464240
256	39464240
512	39464240
4	39464240
8	39464240
4	39464240
4	39464240
8	39464240
8	39464240
4	39464240
8	39464240
16	39464240
4	39464240
4	39464240
8	39464240
8	39464240
16	39464240
4	39464240
8	39464240
4	39464240
4	39464240
8	39464240
4	40806416
4	40806416
8	40806416
4	40806416
8	40806416
16	40806416
8	40806416
16	40806416
32	40806416
16	40806416
32	40806416
64	40806416
32	40806416
64	40806416
128	40806416
64	40806416
128	40806416
256	40806416
128	40806416
256	40806416
512	40806416
256	40806416
512	42149552
1024	42149552
512	42149552
4	44833944
8	44833944
4	44833944
4	44833944
8	44833944
4	44833944
8	44833944
4	44833944
4	44833944
8	44833944
8	44833944
4	44833944
4	44833944
4	44833944
4	44833944
8	44833944
8	44833944
16	44833944
16	44833944
32	44833944
4	44833944
32	44833944
64	44833944
64	44833944
8	44833944
128	44833944
128	44833944
16	44833944
256	44833944
256	44833944
32	44833944
512	46176120
512	46176120
64	46176120
1024	46176120
1024	46176120
128	47518336
2048	47518336
2048	47518336
256	48860552
4096	50202728
4096	51544936
512	52887152
4	55571544
8	55571544
16	55571544
32	55571544
8192	55571544
64	56913752
8192	56913752
128	56913752
256	58255960
4	59598152
8	59598152
4	59598152
4	59598152
8	59598152
8	59598152
4	59598152
8	59598152
16	59598152
4	59598152
4	59598152
8	59598152
8	59598152
16	59598152
4	59598152
8	59598152
4	59598152
4	59598152
8	59598152
4	59598152
8	59598152
16	59598152
32	59598152
1024	59598152
1024	59598152
64	59598152
128	59598152
256	59598152
512	60940384
1024	62282560
4	63624736
8	63624736
4	63624736
4	63624736
8	63624736
4	63624736
8	63624736
4	63624736
4	63624736
8	63624736
8	63624736
4	63624736
4	63624736
4	63624736
8	63624736
16	63624736
32	63624736
64	63624736
128	64966912
256	64966912
1024	64966912
512	64966912
1024	64966912
2048	67108864
4096	18957992
16384	22822344
8192	24110464
512	26686712
4	27985936
8	27985936
4	27985936
4	27985936
8	27985936
8	27985936
4	27985936
8	27985936
16	27985936
4	27985936
4	27985936
8	27985936
8	27985936
16	27985936
4	27985936
8	27985936
4	27985936
4	27985936
8	27985936
4	27985936
8	27985936
16	27985936
32	27985936
64	27985936
2048	27985936
2048	27985936
128	27985936
256	27985936
512	29274064
1024	30563144
4	31851288
8	31851288
4	31851288
4	31851288
8	31851288
4	31851288
8	31851288
4	31851288
4	31851288
8	31851288
8	31851288
4	31851288
4	31851288
4	31851288
8	31851288
16	31851288
32	31851288
64	31851288
128	31851288
256	33139432
512	33139432
2048	33139432
1024	33139432
2048	34427576
4096	37003824
8192	42156368
4	44732704
8	44732704
4	44732704
4	44732704
8	44732704
8	44732704
4	44732704
8	44732704
16	44732704
4	44732704
4	44732704
8	44732704
8	44732704
16	44732704
4	44732704
8	44732704
4	44732704
4	44732704
8	44732704
4	44732704
8	44732704
16	44732704
32	44732704
64	44732704
128	46020848
256	46020848
512	46020848
1024	47309824
4	49886112
8	49886112
4	49886112
4	49886112
8	49886112
4	49886112
8	49886112
4	49886112
4	49886112
8	49886112
8	49886112
4	49886112
4	49886112
4	49886112
8	49886112
16	49886112
32	49886112
64	49886112
128	49886112
256	49886112
512	49886112
1024	51174256
2048	52462400
32768	53750544
4096	55038680
8192	58968640
1024	60256776
4	62833096
4	62833096
8	62833096
4	62833096
8	62833096
16	62833096
4	62833096
4	62833096
8	62833096
8	62833096
16	62833096
4	62833096
8	62833096
16	62833096
32	62833096
64	62833096
128	62833096
256	62833096
512	62833096
4	64126152
8	64126152
16	64126152
32	64126152
64	64126152
128	64126152
256	64126152
512	64126152
4	64126152
8	64126152
16	64126152
32	64126152
64	64126152
128	64126152
256	64126152
512	65414280
4	65414280
8	65414280
16	65414280
32	65414280
