4	8630
8	3908
16	9703
4	2079
8	970
16	813
4	2443
4	1087
4	2556
8	2683
4	1842
8	1474
8	2302
4	2232
8	2101
16	1557
4	1541
8	1126
4	1354
4	1293
8	1001
4	1328
8	1205
4	1447
4	1309
8	1205
16	1265
4	2509
16	2349
4	7577
4	4458
4	1975
4	4264
4	1511
8	3579
8	1846
16	2734
16	1608
32	3238
32	1423
64	3079
64	1589
128	3094
128	1691
256	9105
256	1967
512	8105
512	5003
4	3164
8	2481
16	2549
1024	10075
32	2617
64	3334
128	3451
256	4191
512	7495
4	3197
8	2531
16	2177
32	2090
2048	14665
64	2354
128	8746
256	3687
512	7848
4	3484
8	2116
16	1854
32	1800
64	2215
128	2350
256	6243
512	6966
4	2613
8	1302
16	1204
32	3992
64	3450
4096	29795
128	5738
256	9788
512	9143
4	4658
8	2418
16	2054
32	4707
64	4109
128	4767
256	6083
512	9290
4	4171
8	2366
16	2044
32	5023
64	2777
128	3038
256	9562
512	9452
4	4189
8	2360
16	3436
32	3172
64	4127
128	4149
256	4582
512	8374
4	8907
8	3762
16	7055
32	4873
64	40447
128	16115
8192	135193
256	5464
512	18102
4	2861
8	1757
16	2024
32	1711
64	2225
128	2734
256	2827
512	20611
4	2987
4	1542
8	2296
4	14145
8	1790
16	1760
4	1440
4	1179
8	1305
8	1070
16	1388
4	3722
4	1192
8	1929
8	1066
16	1783
16	1191
32	2069
32	1163
64	3955
64	1374
128	4098
128	1437
256	8618
256	1642
512	8663
512	4205
4	3196
8	2565
16	1653
1024	8150
32	1536
64	2103
128	2638
256	12074
512	8640
4	2648
8	1353
16	1077
32	1168
2048	13331
64	3277
128	2444
256	5748
512	8251
4	3365
8	1640
16	11658
32	4606
64	2783
128	7179
256	4149
512	7978
4	2453
8	1345
16	1251
32	1583
64	1843
4096	22240
128	1894
256	3222
512	7131
4	3177
8	1290
16	1167
32	1329
64	4957
128	2819
256	6018
512	6166
4	3485
8	4164
16	1028
32	1040
64	1197
128	3366
256	3119
512	6194
4	2452
8	1012
16	779
32	1293
64	1254
128	1745
256	4790
512	6849
4	9686
8	2243
16	1569
32	1275
64	14774
128	10267
8192	44379
256	3746
512	6264
4	2693
8	4395
16	1022
32	1150
64	3037
128	5802
256	6440
512	8290
4	2335
8	846
4	772
4	523
8	575
8	497
4	1525
8	684
16	845
4	936
4	493
8	560
8	558
16	1055
4	1111
8	826
4	632
4	530
8	872
4	2039
4	1075
8	541
4	770
8	962
16	570
8	622
16	2649
32	813
16	1267
32	9341
64	1138
32	1362
64	5011
128	1227
64	1532
128	3162
256	3679
128	1116
256	8295
512	7229
256	35296
512	5731
1024	6103
512	3722
4	3270
8	1284
4	858
4	507
8	829
4	1222
8	665
4	689
4	440
