274	13536801
31	132011
173	430623
34	69221
19	107383
114	118254
12	29003
34	39018
69	68466
5	22595
20	35842
186	342667
439	412430
120	204091
4	33052
173	281460
239	451768
61	203321
407	313676
78	52061
66	23436
411	133444
37	51885
0	6417
6	19033
830	301997
39	36475
197	41464
124	45063
155	55772
38	26129
765	274090
83	27339
30	17361
26	16260
15	10181
9	8455
1	13096
5	8502
14	10477
107	39641
48	28821
26	19654
24	29980
60	29193
15	14042
192	64041
11	14289
90	20252
7	6637
43	14052
6	5954
20	18456
25	16732
8	6464
101	23704
9	5573
24	7173
20	11077
28	23597
27	13837
13	12695
6	7173
1	5532
72	26466
0	3682
9	85827
9	173039
9	536895
66	50487878
1	327181
1	380089
274	3134784
31	272223
173	1344069
34	141401
19	141506
114	461069
12	70081
34	74957
69	161795
5	13561
20	40538
186	430471
439	823912
120	267207
4	18450
173	309496
239	431181
61	156268
407	687420
78	108455
66	94309
411	561742
37	75579
0	2830
6	15370
830	1310257
39	86126
197	394843
124	283296
155	320940
38	89879
765	1656845
83	193928
30	33595
26	49291
15	26701
9	16977
1	4686
5	34999
14	69239
107	261960
48	131770
26	56778
24	109369
60	205547
15	59163
192	509478
11	37659
90	179005
7	17800
43	93013
6	13938
20	41996
25	81624
8	18281
101	270066
9	15455
24	36994
20	41048
28	70432
27	46830
13	28798
6	14142
1	4211
72	129896
0	1834
274	4443848
31	411375
173	2300706
34	318349
19	301997
114	909685
12	127308
34	240317
69	537534
5	41721
20	150651
186	1493656
439	2407492
120	601408
4	21919
173	767644
239	1288833
61	367919
407	1573247
78	170632
66	152442
411	817105
37	95067
0	1736
6	14488
830	1830583
39	118181
197	466969
124	334119
155	412382
38	111641
765	2080315
83	212302
30	37979
26	35057
15	35243
9	20483
1	2380
5	17602
14	48701
107	282787
48	187547
26	70913
24	69497
60	154993
15	34853
192	502219
11	47564
90	221406
7	20241
43	113980
6	13081
20	56312
25	104250
8	23878
101	274811
9	21311
24	51865
20	58663
28	102814
27	68356
13	33670
6	16080
1	2803
72	179916
0	1795
9	273889
9	281707
66	3074035
1	498152
1	381641
66	12203788
1	1125881
1	1558989
67	147820
1	412677
1	296005
1	1337735
1	411323
1	850159
1	1557577
1	400930
1	231416
1	2977124
3	479092
3	97142
3	39548
3	181499
3	121588
3	84578
3	83631
3	162505
3	340288
3	46028
3	26031
1	18255270
1	495840
1	128235
1	4002369
1	1083284
1	2215215
1	152460
67	31106234
1	270376
1	156311
1	805648
1	489103
3	49199
1	66778
1	6579
1	6591
1	4408
4	2080
4	131767
3	120219
1	14167
1	13062
1	10253
1	10114
3	3028
1	9341
1	10965
2	4429
3	13558
2	4258
2	186452
3	93789
2	52133
1	15887
1	18951
1	5358
2	2463
2	10882
2	2256
2	97882
3	146604
2	4864
2	5162
2	3189
2	4640
2	5342
2	6267
2	4167
2	5389
0	2414
0	2526
1	3268
1	2950
1	1645
1	2280
1	623646
1	15604
1	4772
1	20073
1	1481
1	2007
1	1076
2	40048
1	3325
11	1920
11	778236
1	427449
2	32953
1	6771
2	5473
1	2366
2	4299
1	2793
2	3769
1	2486
2	3754
1	3468
2	5608
1	2963
2	5556
1	4253
2	7298
3	390424
2	7011
0	2127
0	1653
2	7482
0	1481
0	1450
2	6628
1	2377
1	1436
1	1209
1	1081
1	1119
1	991
1	1077
1	1882
0	862
2	7746
0	1115
1	1131
2	11895
1	1136
4	18493
1	4419
1	9020
1	5472
1	1688
1	1603
1	21922
1	1986
1	1593
1	24561
1	13858
1	24670
9	1714
2	8185
1	1665
0	907
2	4862
1	6439
1	6235
2	1125
4	7714
1	6825
1	3806
1	3881
1	3818
18	1860
18	391359
1	17192
1	7148
1	3470
1	4037
1	1866
1	3215
1	1638
1	3461
1	2041
1	3285
1	1580
1	4068
1	791357
4	1627291
6	104030
1	7833
2	118674
4	105009
2	66347
11	141816
18	216657
2	35597
1	24333
1	4942987
1	962151
3	82345
3	92275
3	72923
3	258748
1	6162304
9	2044123
4	2153067
6	211370
1	57826
14	225281
2	304066
4	198217
4	112410
2	102917
9	862662
14	3009901
14	512342
1	94085
1	56556
1	23319
1	10429083
9	82052
9	417984
3	36133
4	30280
3	36991
6	38763
3	16685
1	15261
3	72049
14	57343
3	71114
2	54727
3	28799
4	29261
3	43615
2	23675
3	63148
9	45890
3	150838
14	194522
3	40176
1	9913
3	21881
1	9273
1	3348863
1	75652
1	135536
4	101570
9	86664
14	102211
1	4717
1	379121
1	88428
3	100689
1	871884
1	45165
3	87070
1	7106
1	3045
1	3367
1	2316
4	774
4	31611
3	33346
1	4842
1	4217
1	3750
1	3164
3	736
1	4853
1	3620
2	772
3	2119
2	653
2	56253
3	39770
2	3545
1	4641
1	4444
1	1192
2	658
2	3935
2	762
2	28250
3	35189
2	1993
2	1606
2	1022
2	1685
2	2208
2	2755
0	734
0	931
1	1653
1	1745
1	1111
1	5371
1	7941
1	5220
1	856
1	1179
1	702
2	16568
1	1885
9	882
9	70834
1	3631
2	8830
1	4281
2	5199
1	2428
2	4538
1	1776
2	4290
1	1566
2	4277
1	2142
2	4787
3	70530
2	6274
2	5182
2	4653
1	1797
1	921
1	768
1	1142
0	521
2	4536
0	638
1	730
2	7515
1	614
4	4453
1	2312
1	3474
1	2606
1	4423
1	4174
1	7980
1	13492
5	827
2	4600
1	970
0	576
2	2180
1	5996
1	3134
2	618
4	4015
1	3630
1	1946
1	2132
1	2011
14	894
14	162127
1	521308
3	31470
3	32693
3	27686
3	48661
3	61005
3	29245
3	39074
3	71074
3	149790
3	24300
3	18826
9	100352
4	148133
6	129002
1	33838
14	150405
2	213034
4	95559
2	92743
9	255136
14	392902
1	32619
1	13608
1	1753351
9	26237
4	464642
6	26776
1	9530
12	385871
12	38209
2	17470
4	11041
2	8259
9	15521
14	39717
1	2856
1	1942
1	1155843
1	1135980
1	1656564
1	770056
67	10010210
1	841481
1	726972
1	884001
1	565862
7	147358
4	175406
6	121126
1	33344
12	152054
2	914876
2	329199
4	189045
4	92651
2	295512
2	174945
3	526307
3	380452
10	546773
10	653609
1	89318
1	66080
1	20824
1	5040638
1	147348
