274	15543
1	1330
0	713
3	593
0	618
1	596
0	633
0	661
1	608
2	977
0	646
0	597
1	558
2	565
0	591
0	570
1	601
2	579
0	601
0	623
1	584
2	590
0	551
0	596
1	614
2	1423
0	561
0	522
3	510
0	509
0	500
0	492
0	502
1	484
2	512
2	435
0	422
0	445
0	433
1	434
2	410
2	439
0	420
0	439
0	433
3	443
0	423
0	430
0	438
1	456
2	450
2	455
2	413
0	426
0	442
2	431
0	401
0	430
3	427
0	427
0	451
0	424
3	415
0	2333
0	420
0	416
1	442
2	431
2	442
0	447
0	436
0	418
3	426
0	418
0	445
0	441
3	449
0	409
0	430
0	435
3	463
0	431
0	452
0	441
1	451
2	419
2	436
0	431
0	434
0	427
3	426
0	442
0	418
0	417
1	475
2	420
2	416
0	426
0	452
0	457
1	454
2	421
2	448
0	422
0	440
0	429
1	449
2	491
2	443
0	431
0	445
0	439
1	409
0	431
1	448
0	423
1	425
0	473
1	439
0	444
3	431
0	424
1	460
0	444
0	499
3	468
0	460
1	2269
0	469
0	440
3	450
0	424
1	426
0	478
0	428
3	531
0	623
1	573
0	627
0	752
3	421
0	433
1	441
0	425
0	430
3	446
0	438
1	510
0	448
0	440
3	440
0	438
1	438
0	473
0	435
3	434
0	441
1	443
0	443
0	460
3	439
0	448
1	453
0	416
0	447
3	451
0	452
2	530
0	434
0	445
0	425
3	440
0	440
1	441
0	461
0	440
3	451
0	461
1	450
0	615
0	597
1	542
2	560
2	560
2	596
0	565
0	426
0	461
3	616
0	595
0	622
0	1572
1	676
2	600
2	586
2	582
0	603
0	631
0	606
3	558
0	593
2	599
0	572
0	603
0	539
1	547
2	552
2	542
2	581
0	562
0	608
0	591
3	616
0	607
2	567
0	561
0	534
0	596
1	618
2	604
2	551
2	565
0	602
0	581
0	524
3	628
0	437
1	431
0	412
0	385
1	380
2	409
2	372
2	444
0	406
0	368
0	431
3	389
0	423
1	366
0	468
0	444
1	437
2	375
2	391
2	367
0	411
0	389
0	380
3	372
0	389
1	406
0	370
0	351
1	379
2	1003
2	412
2	294
0	318
0	310
0	296
3	308
0	302
1	311
0	304
0	295
1	312
2	302
2	312
2	299
0	271
0	280
0	271
3	260
0	259
1	309
0	162
0	180
1	179
2	158
2	159
0	178
0	161
0	162
1	157
2	175
2	157
0	161
0	154
0	156
1	161
2	160
2	155
2	152
0	159
0	153
0	158
3	158
0	159
1	154
0	158
0	161
1	159
2	159
2	160
2	156
0	157
0	266
0	218
3	229
0	209
0	217
0	260
1	215
2	212
2	240
2	238
0	234
0	220
0	228
3	226
0	223
0	260
0	223
1	231
2	220
2	217
2	221
0	263
0	255
0	223
3	237
0	220
0	240
0	228
1	219
2	229
2	216
2	232
0	239
0	211
0	209
3	233
0	229
1	238
0	281
0	253
1	232
2	280
2	244
2	238
0	275
0	265
0	225
3	215
0	241
0	211
0	235
1	228
2	220
2	228
2	270
0	224
0	231
0	233
3	227
0	227
2	240
0	229
0	228
0	212
3	221
0	248
1	221
0	252
0	241
1	243
2	218
2	233
2	224
0	250
0	211
0	222
3	833
0	254
1	243
0	277
0	296
1	240
2	226
2	231
2	270
0	226
0	221
0	246
3	233
0	242
1	233
0	230
0	231
1	237
2	218
2	223
0	226
0	240
0	216
1	237
2	220
2	220
0	243
0	231
0	238
1	221
2	261
2	231
0	233
0	234
0	230
1	214
2	239
2	233
0	229
0	218
0	235
1	232
2	233
2	205
0	235
0	249
0	238
1	221
2	217
2	227
0	227
0	229
0	221
1	225
2	220
2	234
2	226
0	224
0	224
0	236
3	231
0	266
0	259
0	224
3	247
0	232
1	250
0	256
0	243
1	231
2	239
2	219
2	239
0	231
0	240
2	231
0	234
0	231
3	257
0	212
0	226
0	229
1	244
2	240
2	228
2	233
0	240
0	232
0	224
3	231
0	229
1	254
0	237
0	230
1	244
2	230
2	216
2	252
0	222
0	225
0	231
3	228
0	219
1	229
0	238
0	240
1	234
2	212
2	219
2	221
0	231
0	219
0	243
3	215
0	231
0	232
0	229
1	226
2	250
2	233
2	227
0	220
0	234
0	223
3	243
0	216
1	234
0	229
0	3395
1	382
2	273
2	272
2	263
0	278
0	259
0	242
3	276
0	261
0	276
0	268
1	259
2	261
2	265
2	250
0	270
0	262
0	254
3	279
0	260
0	253
0	248
1	248
2	265
2	252
2	251
0	281
0	280
0	249
3	235
0	260
2	272
0	285
0	257
0	270
1	253
2	248
2	241
2	309
0	272
0	252
0	265
3	260
0	264
1	245
0	267
0	248
1	261
2	272
2	250
2	250
0	260
0	278
0	260
3	244
0	248
3	351
0	294
0	260
0	279
0	266
1	250
2	238
2	248
0	262
0	261
0	260
1	258
2	259
2	237
2	260
0	254
0	254
0	250
3	251
0	256
0	222
0	236
1	224
2	241
2	257
2	240
0	250
0	273
0	277
3	278
0	269
1	273
0	283
0	269
1	232
2	252
2	248
2	269
0	255
0	279
0	288
3	238
0	257
2	238
0	265
0	240
0	251
1	242
2	231
2	254
2	254
0	250
0	291
0	172
3	170
0	187
2	167
0	171
0	189
0	169
1	182
2	166
2	179
2	171
0	176
0	169
0	176
3	172
0	181
2	170
0	185
0	980
0	273
1	246
2	258
2	251
2	261
0	245
0	172
0	166
3	167
0	170
2	177
0	171
0	170
0	175
1	169
2	173
2	169
2	182
0	184
0	184
0	176
3	173
0	174
2	179
0	172
0	184
0	170
1	174
2	169
2	165
2	168
0	183
0	176
0	189
3	169
0	179
2	170
0	170
0	181
0	176
1	170
2	170
2	168
2	191
0	191
0	177
0	180
3	168
0	185
2	169
0	192
0	195
0	185
1	168
2	175
2	166
2	168
0	187
0	179
0	190
3	164
0	180
2	172
0	210
0	171
0	176
1	174
2	179
2	1356
2	178
0	184
0	184
0	190
3	176
0	173
2	176
0	181
0	175
0	191
1	191
2	179
2	185
0	197
0	183
0	170
1	163
2	166
2	171
0	182
0	193
0	185
1	163
2	165
2	179
0	170
0	180
0	169
1	175
2	172
2	190
0	180
0	172
3	178
0	179
3	186
0	197
0	187
0	180
0	170
1	180
2	173
2	172
0	183
0	809
3	177
0	180
3	164
0	189
0	170
0	182
0	161
1	179
2	163
2	174
0	186
0	196
3	171
0	4269
3	285
0	218
0	273
0	264
0	274
1	249
2	251
2	182
0	176
0	168
3	160
0	174
3	164
0	173
0	185
0	179
0	171
1	163
2	170
2	184
0	190
0	180
3	178
0	182
3	173
0	172
0	179
0	170
0	192
1	172
2	174
2	170
0	201
0	186
3	164
0	187
3	163
0	170
0	179
0	176
0	181
1	165
2	180
2	189
0	180
0	182
3	180
0	173
3	169
0	180
0	180
0	184
0	164
1	167
2	175
2	193
0	192
0	200
3	170
0	189
1	166
0	185
0	177
3	176
0	174
1	188
0	182
0	185
1	164
2	168
2	175
2	175
0	173
0	202
0	170
3	170
0	179
0	163
0	169
1	165
2	179
2	172
2	165
0	182
0	185
0	197
3	172
0	176
0	161
0	179
1	164
2	174
2	168
2	176
0	183
0	180
0	171
3	170
0	197
0	168
0	179
3	179
0	181
1	165
0	176
0	163
1	171
2	165
2	170
2	175
0	182
0	179
0	186
3	162
0	171
1	165
0	183
0	175
1	164
2	167
2	172
2	174
0	182
0	179
0	185
3	169
0	185
1	368
0	205
0	179
1	190
2	165
2	174
2	175
0	175
0	202
0	173
3	183
0	198
1	178
0	169
0	165
1	162
2	172
2	169
2	179
0	171
0	178
0	175
3	164
0	168
1	177
0	170
0	166
1	224
2	173
0	176
0	180
1	174
2	170
0	174
0	178
1	181
2	175
0	174
0	167
1	164
2	164
0	173
0	177
1	182
2	161
0	187
0	176
