274	5476
3	1173
0	456
3	442
274	399
3	394
0	429
3	388
274	378
3	381
0	372
3	370
274	381
3	388
0	414
3	366
274	421
3	421
0	360
3	368
274	371
3	384
0	390
3	401
274	374
3	372
0	377
3	369
274	371
3	375
0	404
3	364
274	403
3	376
0	373
3	376
274	374
3	388
0	364
3	354
274	355
3	376
0	382
3	367
274	375
3	376
0	368
3	353
274	363
3	369
0	370
3	375
274	367
3	379
0	400
3	367
274	381
3	379
0	385
3	363
274	362
3	382
0	407
3	868
274	384
3	369
0	412
3	368
274	418
3	387
0	367
3	360
274	362
3	375
0	371
3	367
274	375
3	361
0	359
3	364
274	369
3	372
0	378
3	350
274	372
3	393
0	378
3	363
274	378
3	380
0	373
3	364
274	375
3	368
0	367
3	360
274	372
3	382
0	365
3	378
274	370
3	443
0	412
3	407
274	410
3	379
0	381
3	359
274	370
3	414
0	380
3	369
274	414
3	414
0	416
3	364
274	374
3	410
0	365
3	362
274	378
3	387
0	385
3	368
274	373
3	380
0	373
3	710
274	442
3	518
0	463
3	448
274	447
3	458
0	450
3	444
274	447
3	452
0	444
3	441
274	442
3	451
0	439
3	432
274	464
3	473
0	464
3	499
274	489
3	590
0	552
3	494
274	523
3	537
0	448
3	499
274	463
3	610
0	476
3	498
274	500
3	525
0	521
3	478
274	490
3	553
0	481
3	510
274	472
3	501
0	492
3	481
274	486
3	512
0	505
3	495
274	484
3	526
0	479
3	481
274	479
3	452
0	468
3	440
274	435
3	459
0	453
3	435
274	438
3	453
0	457
3	29023
274	642
3	528
0	445
3	443
274	457
3	451
0	479
3	436
274	469
3	496
0	440
3	434
274	452
3	461
0	420
3	429
274	447
3	450
0	434
3	428
274	453
3	450
0	446
3	453
274	446
3	456
0	441
3	440
274	448
3	451
0	436
3	448
274	450
3	457
0	436
3	443
274	429
3	378
0	374
3	371
274	369
3	383
0	402
3	377
274	417
3	415
0	402
3	351
274	367
3	382
0	371
3	333
274	361
3	387
0	382
3	372
274	365
3	402
0	363
3	365
274	361
3	392
0	385
3	8860
274	428
3	408
0	378
3	378
274	382
3	400
0	383
3	373
274	366
3	392
0	371
3	385
274	369
3	386
0	390
3	368
274	370
3	379
0	393
3	389
274	376
3	389
0	383
3	385
274	378
3	379
0	382
3	369
274	380
3	389
0	389
3	377
274	389
3	401
0	361
3	380
274	380
3	393
0	386
3	392
274	389
3	414
0	389
3	362
274	380
3	398
0	380
3	396
274	382
3	390
0	392
3	414
274	380
3	532
0	539
3	482
274	379
3	411
0	387
3	376
274	376
3	437
0	381
3	1051
274	376
3	395
0	383
3	369
274	380
3	386
0	378
3	380
274	387
3	429
0	425
3	382
274	407
3	393
0	381
3	429
274	377
3	411
0	386
3	376
274	386
3	385
0	392
3	377
274	371
3	390
0	373
3	402
274	382
3	388
0	382
3	380
274	380
3	385
0	378
3	375
274	377
3	387
0	417
3	379
274	368
3	390
0	382
3	350
274	371
3	390
0	386
3	401
274	377
3	399
0	389
3	384
274	391
3	390
0	370
3	371
274	373
3	390
0	382
3	375
274	384
3	384
0	381
3	582
274	510
3	618
0	406
3	386
274	384
3	389
0	381
3	381
274	381
3	392
0	372
3	364
274	373
3	387
0	378
3	377
274	380
3	432
0	377
3	381
274	383
3	392
0	425
3	387
274	363
3	390
0	352
3	379
274	377
3	399
0	382
3	379
274	370
3	379
0	381
3	411
274	378
3	385
0	384
3	377
274	380
3	387
0	386
3	423
274	375
3	385
0	387
3	377
