13	402
65763	365
13	402
2	376
13	377
65763	364
13	376
2	370
13	612
65763	378
13	367
2	379
13	366
65763	378
13	372
2	389
13	371
65763	350
13	390
2	383
13	362
65763	376
13	379
2	401
13	375
65763	371
13	353
2	387
13	372
65763	374
13	411
2	361
13	371
65763	392
13	403
2	385
13	369
65763	364
13	370
2	371
13	370
65763	368
13	375
2	378
13	386
65763	371
21	401
2	391
21	370
65763	379
37	373
2	379
37	384
65763	366
52	385
2	378
52	370
65763	362
22	379
2	371
22	386
65763	361
107	371
2	361
107	369
65763	371
56	355
2	374
56	379
65763	390
38	402
2	365
38	667
65763	489
30	418
2	409
30	354
65763	369
22	378
2	380
22	380
65763	390
21	373
2	377
21	371
65763	392
37	393
2	372
37	376
65763	388
93	378
2	369
93	362
65763	368
110	373
2	379
110	375
65763	391
96	379
2	382
96	378
65763	371
38	362
2	372
38	362
65763	377
30	372
2	362
30	378
65763	385
13	370
2	403
13	384
65763	361
13	389
2	389
13	373
65763	382
13	390
2	388
13	372
65763	380
13	366
2	382
13	419
65763	363
13	384
2	404
13	363
65763	367
37	392
2	373
37	379
65763	365
25	397
2	381
25	571
65763	375
37	389
2	387
37	375
65763	384
37	374
2	384
37	378
65763	389
13	388
2	371
13	377
65763	376
27	381
2	388
27	381
65763	371
21	354
2	13733
21	595
65763	612
13	391
2	417
13	383
65763	361
13	382
2	394
13	382
65763	371
13	408
2	378
13	362
65763	365
13	397
2	384
13	372
65763	361
18	523
2	400
18	452
65763	415
22	443
2	389
22	378
65763	373
21	364
2	381
21	401
65763	371
13	388
2	388
13	372
65763	400
18	390
2	387
18	370
65763	379
17	381
2	377
17	374
65763	366
39	384
2	384
39	1066
65763	483
13	482
2	402
13	380
65763	375
39	363
2	507
39	359
65763	376
26	402
2	389
26	372
65763	383
44	379
2	417
44	370
65763	364
19	391
2	425
19	362
65763	351
13	391
2	496
13	376
65763	393
34	412
2	401
34	367
65763	393
19	376
2	375
19	371
65763	384
27	380
2	380
27	369
65763	376
13	383
2	394
13	379
65763	369
37	351
2	373
37	374
65763	349
13	381
2	386
13	353
65763	367
13	373
2	383
13	384
65763	362
30	393
2	375
30	371
65763	372
27	375
2	372
27	372
65763	375
13	387
2	370
13	650
65763	384
13	398
2	368
13	369
65763	368
13	402
2	384
13	363
65763	357
13	391
2	376
13	377
65763	377
13	349
2	394
13	371
65763	387
13	393
2	390
13	370
65763	369
13	386
2	419
13	371
65763	373
42	378
2	392
42	380
65763	373
31	382
2	386
31	373
65763	358
16	381
2	401
16	373
65763	386
16	400
2	381
16	406
65763	401
13	379
2	386
13	372
65763	378
50	408
2	396
50	383
65763	398
34	383
2	370
34	371
65763	371
54	399
2	387
54	380
65763	376
55	379
2	371
55	381
65763	377
59	406
2	383
59	1881
65763	328
56	243
2	129
56	144
65763	133
54	130
2	129
54	132
65763	127
53	125
2	133
53	133
65763	142
47	137
2	142
47	139
65763	129
26	129
2	136
26	133
65763	128
38	129
2	140
38	132
65763	129
38	136
2	135
38	133
65763	131
38	130
2	130
38	127
65763	120
5683	240
30	93
2	71
30	45
5683	41
13	51
2	69
13	44
5683	41
13	60
2	65
13	45
5683	41
13	86
2	63
13	41
5683	40
38	70
2	61
38	41
5683	40
34	69
2	63
34	49
5683	41
34	69
2	75
34	40
5683	40
23	72
2	83
23	48
5683	44
22	80
2	67
22	40
5683	44
16	79
2	68
16	41
5683	40
16	77
2	64
16	41
5683	41
16	74
2	52
16	40
5683	41
16	80
2	50
16	40
5683	40
16	78
2	54
16	41
5683	41
16	141
2	95
16	41
5683	43
16	42
2	60
16	41
5683	41
16	46
2	75
16	40
5683	40
16	79
2	87
16	46
5683	43
20	48
2	69
20	40
5683	41
13	71
2	63
13	40
5683	40
27	90
2	68
27	41
5683	41
22	65
2	63
22	41
5683	40
33	72
2	59
33	41
5683	40
45	72
2	51
45	41
5683	40
39480	257
23	148
2	56
23	58
39480	52
22	55
2	57
22	55
39480	52
18	51
2	66
18	54
39480	59
22	52
2	59
22	44
39480	57
18	58
2	51
18	50
39480	54
18	53
2	65
18	56
39480	69
18	54
2	49
18	57
39480	74
18	61
2	58
18	53
39480	52
18	57
2	56
18	51
39480	56
18	55
2	51
18	50
39480	47
18	51
2	52
18	59
39480	50
18	52
2	51
18	55
39480	52
18	49
2	53
18	51
39480	56
18	56
2	50
18	57
39480	53
18	52
2	50
18	51
39480	65
18	53
2	58
18	51
39480	49
18	74
2	52
18	55
39480	45
29	53
2	55
29	48
39480	53
27	48
2	57
27	50
39480	52
18	54
2	52
18	52
39480	53
37	54
2	59
37	50
39480	55
18	58
2	49
18	51
39480	59
13	55
2	50
13	50
39480	54
31	51
2	53
31	51
39480	51
32	52
2	57
32	51
39480	52
18	57
2	52
18	52
39480	49
21	57
2	56
21	55
39480	61
39	56
2	57
39	51
39480	53
39	49
2	53
39	52
39480	85
39	53
2	54
39	51
39480	63
26	89
2	52
26	54
39480	51
31	63
2	52
31	49
39480	56
27	58
2	52
27	44
39480	54
16	46
2	50
16	47
39480	52
29	51
2	47
29	50
39480	50
24	53
2	50
24	51
39480	51
35	47
2	56
35	50
39480	52
13	52
2	56
13	54
39480	53
34	53
2	51
34	50
39480	48
38	61
2	55
38	46
39480	54
34	48
2	51
34	55
39480	50
34	53
2	45
34	51
39480	48
34	46
2	50
34	56
39480	51
34	51
2	51
34	53
39480	52
41	50
2	51
41	44
39480	52
41	51
2	57
41	58
39480	49
26	62
2	58
26	54
39480	51
13	53
2	51
13	49
39480	61
41	56
2	58
41	54
39480	52
34	50
2	56
34	63
39480	55
39	57
2	51
39	56
39480	51
39	52
2	50
39	52
39480	53
13	56
2	51
13	50
39480	56
30	52
2	50
30	52
39480	53
31	55
2	49
31	50
39480	54
34	57
2	53
34	58
39480	52
32	57
2	51
32	51
39480	52
27	52
2	58
27	57
39480	49
13	54
2	56
13	58
39480	56
13	53
2	54
13	71
39480	53
13	60
2	56
13	52
39480	52
13	53
2	50
13	58
39480	51
57	93
2	55
57	52
39480	52
40	65
2	56
40	57
39480	58
21	54
2	49
21	58
39480	48
58	54
2	44
58	56
39480	92
40	53
2	93
40	53
39480	51
21	53
2	53
21	52
39480	51
65	55
2	52
65	49
39480	53
40	53
2	89
40	54
39480	71
21	52
2	51
21	51
39480	57
58	53
2	53
58	57
39480	56
40	58
2	67
40	51
39480	52
21	66
2	48
21	51
39480	54
59	58
2	54
59	53
39480	53
40	52
2	51
40	44
39480	52
21	53
2	52
21	56
39480	52
58	56
2	56
58	50
39480	54
40	55
2	55
40	51
39480	51
21	51
2	55
21	52
39480	44
59	61
2	53
59	49
39480	54
40	54
2	52
40	55
39480	57
21	50
2	52
21	52
39480	53
60	56
2	52
60	49
39480	58
40	55
2	50
40	47
39480	50
21	51
2	53
21	52
39480	51
60	50
2	51
60	52
39480	58
40	53
2	51
40	53
39480	57
21	52
2	52
21	53
39480	57
60	51
2	48
60	58
39480	51
23	52
2	48
23	55
39480	51
23	51
2	49
23	52
39480	44
41	60
2	50
41	57
39480	51
41	43
2	51
41	57
39480	56
41	74
2	53
41	53
39480	52
41	61
2	58
41	56
39480	52
41	52
2	55
41	48
39480	59
41	52
2	55
41	56
39480	58
30	50
2	52
30	52
39480	55
30	54
2	56
30	54
39480	52
48	50
2	78
48	58
39480	51
48	50
2	52
48	51
39480	50
48	48
2	47
48	53
39480	54
48	55
2	46
48	58
39480	53
53	53
2	51
53	47
39480	53
53	51
2	52
53	54
39480	50
23	59
2	52
23	54
39480	50
44	55
2	54
44	55
39480	55
29	57
2	51
29	56
39480	52
22	55
2	52
22	54
39480	55
22	52
2	55
22	49
39480	51
21	49
2	55
21	50
39480	56
21	52
2	49
21	52
39480	49
44	51
2	51
44	51
39480	55
23	57
2	50
23	57
39480	51
21	59
2	52
21	54
39480	51
43	55
2	53
43	51
39480	56
32	59
2	51
32	56
39480	50
32	58
2	54
32	53
39480	50
38	52
2	53
38	60
39480	43
35	50
2	52
35	56
39480	49
41	52
2	49
41	53
39480	57
16	52
2	52
16	52
39480	43
23	59
2	49
23	55
39480	53
26	53
2	49
26	58
39480	52
19	56
2	51
19	52
39480	51
18	52
2	54
18	54
39480	51
18	54
2	48
18	50
39480	52
18	107
2	52
18	54
39480	58
18	61
2	50
18	56
39480	50
29	54
2	53
29	57
39480	53
16	43
2	50
16	51
39480	57
16	56
2	51
16	52
39480	64
37	51
2	50
37	44
39480	64
43	54
2	49
43	56
39480	60
44	57
2	52
44	47
39480	59
32	58
2	53
32	50
39480	53
46	50
2	53
46	54
39480	42
32	54
2	55
32	54
39480	49
19	51
2	63
19	56
39480	54
32	72
2	44
32	57
39480	58
19	54
2	51
19	51
39480	51
19	66
2	52
19	46
39480	51
19	69
2	54
19	56
39480	54
53	58
2	52
53	51
39480	52
26	53
2	94
26	52
39480	54
3496	192
29	56
2	52
29	53
3496	51
13	53
2	56
13	53
3496	52
33	57
2	49
33	51
3496	52
29	59
2	51
29	58
3496	51
13	101
2	50
13	50
3496	51
33	95
2	69
33	50
3496	59
4486	173
37	95
2	53
37	58
4486	51
17	45
2	51
17	80
4486	52
13	56
2	53
13	49
4486	59
13	56
2	51
13	52
4486	53
13	45
2	54
13	50
4486	52
13	55
2	52
13	60
4486	52
37	51
2	51
37	75
4486	51
33	61
2	51
33	47
4486	50
23	50
2	43
23	42
4486	49
13	52
2	59
13	45
4486	51
37	50
2	52
37	51
4486	51
33	51
2	51
33	51
4486	50
16	53
2	49
16	49
4486	46
13	56
2	56
13	51
4486	51
37	55
2	52
37	49
4486	54
33	50
2	49
33	49
4486	51
17	50
2	51
17	51
4486	53
13	54
2	55
13	49
4486	44
11855	200
25	90
2	52
25	63
11855	52
43	55
2	48
43	44
11855	51
43	48
2	52
43	50
11855	53
16	51
2	50
16	45
11855	48
27	60
2	52
27	49
11855	55
16	49
2	45
16	42
11855	54
23	52
2	57
23	60
11855	50
42	47
2	45
42	45
11855	51
13	70
2	43
13	48
11855	49
13	47
2	43
13	56
11855	52
54	51
2	55
54	47
11855	53
29	52
2	50
29	50
11855	54
48	53
2	50
48	49
11855	50
56	52
2	50
56	57
11855	43
27	52
2	55
27	54
11855	58
22	52
2	46
22	47
11855	46
25	57
2	51
25	46
11855	55
44	56
2	53
44	51
11855	56
73	52
2	53
73	55
11855	55
31	53
2	53
31	51
11855	52
28	59
2	49
28	52
11855	53
47	51
2	54
47	52
11855	57
27	56
2	51
27	47
11855	52
120	56
2	56
120	60
11855	56
31	55
2	50
31	44
11855	58
50	50
2	59
50	53
11855	55
29	52
2	51
29	52
11855	50
28	49
2	49
28	164
11855	78
47	68
2	71
47	56
11855	85
13	94
2	68
13	53
11855	50
13	77
2	72
13	71
11855	70
28	92
2	63
28	59
11855	59
47	69
2	88
47	67
11855	69
866	222
107	72
2	49
107	42
866	51
29	49
2	43
29	52
866	48
13	51
2	52
13	43
866	55
1596	214
39	72
2	45
39	56
1596	83
5990	220
28	71
2	53
28	74
5990	53
28	54
2	57
28	52
5990	54
23	42
2	44
23	49
5990	53
22	44
2	51
22	56
5990	53
13	52
2	56
13	51
5990	52
28	51
2	56
28	52
5990	51
491	142
34	69
2	52
34	51
491	57
1813	200
36	86
2	62
36	60
1813	54
32	57
2	49
32	46
1813	56
32	55
2	59
32	48
1813	57
31	56
2	47
31	50
1813	55
25861	262
26	98
2	67
26	57
25861	60
27	60
2	58
27	60
25861	60
31	58
2	51
31	59
25861	60
29	59
2	58
29	58
25861	57
18	57
2	60
18	59
25861	59
43	56
2	59
43	60
25861	58
43	59
2	51
43	59
25861	60
16	58
2	57
16	52
25861	57
21	80
2	59
21	60
25861	60
17	59
2	59
17	52
25861	58
13	52
2	61
13	50
25861	58
31	61
2	58
31	60
25861	63
21	55
2	57
21	51
25861	59
31	57
2	56
31	61
25861	51
30	61
2	70
30	57
25861	55
22	69
2	50
22	56
25861	60
17	58
2	58
17	57
25861	61
17	57
2	58
17	59
25861	59
17	70
2	57
17	59
25861	56
13	59
2	52
13	59
25861	61
39	60
2	58
39	60
25861	59
17	43
2	44
17	52
25861	58
25	43
2	57
25	50
25861	56
17	57
2	49
17	55
25861	49
20	49
2	51
20	59
25861	60
22	62
2	56
22	59
25861	62
18	58
2	55
18	53
25861	87
26	59
2	58
26	43
25861	43
17	51
2	57
17	59
25861	57
18	56
2	55
18	50
25861	54
17	57
2	54
17	48
25861	56
16	56
2	48
16	57
25861	57
27	52
2	59
27	51
25861	57
16	60
2	49
16	58
25861	57
26	51
2	57
26	58
25861	61
24	57
2	57
24	60
25861	50
31	61
2	56
31	59
25861	57
26	58
2	58
26	59
25861	60
18	82
2	56
18	58
25861	58
21	51
2	60
21	62
25861	60
28	77
2	49
28	67
25861	57
17	49
2	52
17	58
25861	59
20	57
2	57
20	59
25861	57
17	61
2	59
17	58
25861	51
20	55
2	60
20	58
25861	57
24	56
2	57
24	59
25861	51
20	55
2	57
20	50
25861	57
18	63
2	57
18	59
25861	56
19	58
2	56
19	48
25861	61
21	58
2	59
21	59
25861	58
26	58
2	59
26	59
25861	59
26	51
2	59
26	58
25861	59
22	57
2	59
22	57
25861	58
20	59
2	53
20	58
25861	50
29	63
2	59
29	55
25861	59
35	54
2	57
35	60
25861	57
20	56
2	60
20	60
25861	60
43	57
2	57
43	58
25861	79
47	57
2	56
47	50
25861	75
16	57
2	59
16	55
25861	46
66682	861
14	79
2	59
14	59
66682	60
59	44
2	58
59	45
66682	55
40	57
2	58
40	55
66682	55
28	136
2	56
28	48
66682	44
31	54
2	54
31	44
66682	47
28	364
2	46
28	43
66682	45
18	48
2	49
18	42
66682	43
17	50
2	57
17	45
66682	47
35	55
2	58
35	47
66682	43
18	81
2	51
18	44
66682	57
26	54
2	45
26	50
66682	57
38	84
2	53
38	45
66682	50
13	42
2	51
13	47
66682	50
17	53
2	43
17	50
66682	58
17	51
2	45
17	55
66682	55
24	49
2	51
24	46
66682	56
68	45
2	57
68	55
66682	45
68	47
2	54
68	56
66682	47
24	56
2	43
24	53
66682	57
14	180
2	45
14	46
66682	53
26	223
2	116
26	59
66682	53
13	78
2	55
13	59
66682	43
13	49
2	43
13	42
66682	46
13	42
2	43
13	43
66682	50
24	64
2	57
24	57
66682	53
13	121
2	62
13	43
66682	45
13	43
2	50
13	44
66682	48
13	45
2	50
13	44
66682	43
13	42
2	42
13	43
66682	47
13	43
2	45
13	42
66682	44
13	42
2	44
13	44
66682	43
13	45
2	43
13	43
66682	42
25	43
2	72
25	59
66682	42
29	51
2	43
29	42
66682	43
29	43
2	49
29	53
66682	42
29	58
2	52
29	55
66682	63
30	61
2	42
30	43
66682	76
29	55
2	43
29	54
66682	45
29	77
2	45
29	45
66682	52
32	63
2	59
32	43
66682	46
30	43
2	65
30	51
66682	46
29	53
2	43
29	43
66682	42
40	55
2	45
40	51
66682	90
17	47
2	45
17	53
66682	64
29	65
2	49
29	45
66682	42
13	51
2	63
13	45
66682	60
13	60
2	46
13	51
66682	60
31	52
2	57
31	47
66682	48
32	79
2	57
32	59
66682	55
13	45
2	59
13	45
66682	46
13	66
2	48
13	45
66682	44
22	54
2	44
22	59
66682	61
33	43
2	48
33	60
66682	45
31	48
2	45
31	58
66682	43
30	48
2	44
30	68
66682	67
13	49
2	43
13	66
66682	59
13	45
2	60
13	57
66682	43
13	56
2	49
13	50
66682	46
13	59
2	65
13	59
66682	59
33	46
2	57
33	59
66682	52
13	53
2	57
13	47
66682	56
13	61
2	55
13	47
66682	60
13	49
2	77
13	56
66682	44
31	71
2	60
31	59
66682	72
30	58
2	52
30	60
66682	59
33	71
2	62
33	52
66682	57
31	58
2	60
31	56
66682	54
30	76
2	68
30	58
66682	44
30	55
2	57
30	55
66682	52
30	67
2	44
30	43
66682	60
34	44
2	61
34	61
66682	46
29	43
2	43
29	54
66682	53
27	62
2	42
27	43
66682	45
28	70
2	46
28	63
66682	59
34	72
2	49
34	61
66682	51
32	51
2	57
32	50
66682	54
30	60
2	67
30	57
66682	46
28	59
2	58
28	42
66682	61
27	55
2	56
27	57
66682	53
33	53
2	45
33	54
66682	44
29	55
2	57
29	58
66682	72
27	66
2	63
27	59
66682	45
28	60
2	78
28	45
66682	59
31	57
2	54
31	56
66682	60
13	55
2	51
13	57
66682	61
13	66
2	65
13	45
66682	62
30	50
2	56
30	54
66682	71
31	84
2	90
31	54
66682	72
30	139
2	42
30	76
66682	55
31	60
2	47
31	54
66682	60
28	57
2	58
28	43
66682	60
29	59
2	53
29	51
66682	52
31	51
2	59
31	55
66682	57
30	50
2	57
30	41
66682	40
13	47
2	44
13	50
66682	41
13	45
2	41
13	42
66682	40
13	55
2	45
13	43
66682	41
13	41
2	45
13	47
66682	48
18	56
2	48
18	43
66682	60
13	41
2	47
13	42
66682	42
13	59
2	47
13	43
66682	41
22	41
2	46
22	46
66682	44
37	64
2	52
37	41
66682	48
33	44
2	52
33	41
66682	50
37	52
2	43
37	44
66682	41
18	47
2	47
18	50
66682	42
22	58
2	43
22	53
66682	45
33	57
2	46
33	49
66682	69
18	46
2	45
18	46
66682	44
18	42
2	50
18	46
66682	40
34	52
2	41
34	48
66682	41
33	57
2	41
33	46
66682	41
30	48
2	42
30	41
66682	52
31	71
2	53
31	57
66682	56
21031	595
27	188
2	46
27	41
21031	96
16	84
2	41
16	41
21031	41
18	43
2	80
18	44
21031	41
22	99
2	40
22	40
21031	41
16	41
2	40
16	41
21031	41
31	41
2	43
31	40
21031	40
18	41
2	41
18	41
21031	40
18	41
2	40
18	40
21031	41
35	51
2	40
35	40
21031	52
18	41
2	41
18	41
21031	54
37	41
2	40
37	40
21031	50
44	40
2	41
44	41
21031	41
46	84
2	49
46	41
21031	40
21	50
2	40
21	44
21031	44
21	41
2	41
21	42
21031	40
29	40
2	41
29	42
21031	40
25	40
2	40
25	41
21031	41
13	41
2	40
13	40
21031	41
43	41
2	40
43	40
21031	40
18	41
2	40
18	40
21031	40
29	41
2	53
29	40
21031	40
16	41
2	44
16	44
21031	40
13	41
2	41
13	40
21031	40
25	50
2	41
25	41
21031	44
16	41
2	41
16	40
21031	40
18	40
2	40
18	40
21031	41
29	41
2	41
29	42
21031	41
19	41
2	40
19	40
21031	41
25	40
2	41
25	41
21031	40
13	40
2	41
13	41
21031	41
31	40
2	41
31	40
21031	41
18	41
2	41
18	41
21031	41
18	44
2	41
18	40
21031	44
36	40
2	41
36	41
21031	40
36	41
2	40
36	41
21031	41
36	41
2	40
36	44
21031	41
17	40
2	40
17	44
21031	41
36	58
2	41
36	40
21031	41
36	40
2	41
36	40
21031	40
20	41
2	41
20	40
21031	41
47	58
2	41
47	44
21031	40
23	41
2	40
23	40
21031	41
25	43
2	41
25	41
21031	41
42	41
2	41
42	41
21031	40
20	40
2	40
20	41
21031	40
22	41
2	50
22	45
21031	43
60	41
2	40
60	40
21031	41
29	41
2	40
29	46
21031	41
57	41
2	41
57	41
21031	41
22	41
2	41
22	41
21031	51
29	55
2	44
29	40
21031	41
18	41
2	40
18	41
21031	44
24	51
2	40
24	40
21031	52
30	50
2	40
30	41
21031	41
17	40
2	40
17	40
21031	41
17	41
2	40
17	41
21031	40
24	41
2	41
24	41
21031	41
428	155
13	41
2	46
13	49
428	41
13	41
2	42
13	40
428	40
13	40
2	40
13	41
428	40
19916	204
29	104
2	81
29	64
19916	67
13	62
2	51
13	61
19916	62
20	72
2	46
20	44
19916	52
29	52
2	52
29	51
19916	47
13	45
2	50
13	58
19916	52
13	51
2	44
13	54
19916	58
32	50
2	51
32	45
19916	49
13	50
2	52
13	56
19916	51
13	47
2	49
13	53
19916	57
13	53
2	50
13	50
19916	48
13	51
2	57
13	56
19916	52
13	64
2	53
13	51
19916	43
13	53
2	50
13	53
19916	52
13	58
2	45
13	52
19916	54
13	56
2	69
13	49
19916	53
17	51
2	47
17	50
19916	52
13	51
2	50
13	50
19916	57
17	54
2	48
17	55
19916	44
16	45
2	48
16	49
19916	56
17	54
2	51
17	58
19916	61
17	51
2	53
17	56
19916	59
20	51
2	53
20	57
19916	49
23	53
2	54
23	59
19916	53
18	87
2	50
18	51
19916	52
18	51
2	48
18	54
19916	48
24	49
2	55
24	58
19916	49
13	51
2	53
13	52
19916	51
13	51
2	50
13	50
19916	55
34	51
2	53
34	58
19916	51
13	52
2	67
13	50
19916	55
31	55
2	52
31	57
19916	53
13	56
2	54
13	48
19916	50
18	54
2	41
18	41
19916	46
17	63
2	48
17	56
19916	51
13	50
2	58
13	55
19916	45
13	43
2	50
13	44
19916	50
13	53
2	53
13	47
19916	51
41	52
2	47
41	46
19916	57
41	54
2	51
41	56
19916	55
26	66
2	50
26	57
19916	50
23	58
2	50
23	53
19916	54
48	52
2	57
48	54
19916	55
34100	246
28	72
2	51
28	58
34100	51
24	46
2	50
24	48
34100	51
13	53
2	48
13	55
34100	51
37	42
2	50
37	50
34100	50
22	43
2	50
22	47
34100	47
22	51
2	51
22	55
34100	55
15	66
2	43
15	51
34100	50
26	51
2	52
26	52
34100	55
23	50
2	50
23	44
34100	51
23	50
2	43
23	52
34100	53
23	52
2	48
23	42
34100	53
37	51
2	55
37	50
34100	50
32	56
2	50
32	50
34100	45
27	49
2	49
27	46
34100	47
21	47
2	48
21	50
34100	43
23	44
2	48
23	50
34100	49
18	41
3	52
18	53
34100	47
17	55
2	50
17	54
34100	51
17	59
2	52
17	51
34100	43
102	50
2	42
102	56
34100	52
13	53
2	44
13	49
34100	45
26	43
2	40
26	49
34100	51
26	55
2	47
26	43
34100	57
18	49
2	48
18	51
34100	53
25	44
2	49
25	54
34100	56
13	55
2	49
13	51
34100	42
26	52
2	48
26	44
34100	45
23	106
2	55
23	52
34100	56
13	75
2	55
13	51
34100	60
13	42
2	51
13	45
34100	49
13	56
2	58
13	55
34100	57
13	51
2	52
13	55
34100	43
26	66
2	46
26	43
34100	59
13	60
2	59
13	55
34100	42
17	68
2	50
17	51
34100	51
29	49
2	41
29	52
34100	49
23	44
2	48
23	43
34100	50
22	51
2	44
22	44
34100	50
22	43
2	51
22	45
34100	51
13	77
2	49
13	47
34100	50
16	52
2	55
16	57
34100	53
23	51
2	51
23	51
34100	48
34	54
2	56
34	45
34100	47
35	49
2	56
35	50
34100	47
24	47
2	56
24	47
34100	56
13	51
2	51
13	41
34100	43
25	51
2	43
25	47
34100	57
36	47
2	55
36	55
34100	51
22	46
2	44
22	48
34100	48
16	53
2	51
16	50
34100	48
28	50
2	42
28	54
34100	53
16	57
2	42
16	56
34100	46
34	55
2	47
34	52
34100	52
28	47
2	43
28	44
34100	45
13	45
2	40
13	42
34100	41
32	43
2	40
32	43
34100	45
20	46
2	41
20	45
34100	42
34	44
2	55
34	43
34100	49
34	52
2	51
34	41
34100	46
5750	151
23	76
2	51
23	45
5750	43
24	52
2	55
24	47
5750	45
31	75
2	53
31	52
5750	48
27	50
2	56
27	51
5750	52
21	49
2	57
21	58
5750	50
32	44
2	47
32	51
5750	50
21	47
2	46
21	50
5750	43
21	52
2	44
21	53
5750	44
21	52
2	44
21	52
5750	50
21	48
2	51
21	47
5750	56
21	54
2	52
21	48
5750	51
18	45
2	42
18	48
5750	51
21	59
2	49
21	43
5750	53
30	43
2	51
30	48
5750	47
21	50
2	48
21	46
5750	51
18	50
2	50
18	43
5750	56
18	54
2	52
18	47
5750	57
22	52
2	59
22	42
5750	49
22	65
2	51
22	46
5750	50
17	61
2	50
17	51
5750	49
17	58
2	46
17	49
5750	52
18	52
2	51
18	51
5750	50
21	51
2	46
21	41
5750	44
21	51
2	45
21	48
5750	56
13	49
2	48
13	52
5750	50
13	50
2	49
13	48
5750	46
13	58
2	50
13	44
5750	51
59	46
2	53
59	51
5750	54
42	44
2	56
42	43
5750	53
51	51
2	48
51	51
5750	59
43	50
2	47
43	49
5750	64
17	45
2	48
17	52
5750	63
64060	225
24	81
2	59
24	61
64060	59
28	59
2	49
28	53
64060	48
18	51
2	52
18	49
64060	57
23	54
2	58
23	55
64060	53
18	54
2	52
18	49
64060	50
23	56
2	55
23	58
64060	60
27	54
2	49
27	44
64060	43
27	51
2	52
27	56
64060	53
24	58
2	47
24	41
64060	47
