4096	36459
10	13009
2049	13534
2047	12315
1024	7870
1025	5736
401	3130
639	4538
199	1988
216	2079
22	784
190	1311
0	663
22	560
0	588
22	674
12	674
10	462
4	692
8	512
0	564
4	530
4	562
4	506
8	1522
2	491
4	550
4	454
85	998
123	907
0	703
85	856
43	1095
56	853
0	646
43	621
0	582
43	660
13	611
40	663
2	592
12	487
6	629
6	498
0	601
6	487
22	721
18	550
9	730
17	621
0	615
9	556
3	665
9	570
5	690
4	557
12	630
11	502
7	605
9	497
5	551
4	483
9	633
5	1199
5	573
4	502
8	737
11	594
4	653
4	527
7	698
4	561
29	2681
43	983
9	799
28	671
0	575
9	508
1	605
9	502
18	1163
14	780
6	583
18	523
0	621
6	499
14	638
12	511
8	580
6	503
4	534
8	475
4	676
14	513
35	675
16	516
20	704
15	551
20	641
0	442
16	653
12	515
7	587
12	485
3	573
4	506
6	733
6	542
9	628
5	483
5	605
4	509
15	671
0	461
9	607
6	472
7	592
4	714
12	661
4	465
12	589
0	485
0	575
4	512
106	1034
29	546
64	778
42	1022
29	621
44	728
14	635
15	616
0	590
14	504
5	623
12	533
5	611
9	494
8	585
1	484
3	560
7	481
5	636
4	499
11	653
8	506
5	556
6	511
8	620
0	480
4	561
4	488
24	1142
20	531
16	623
13	545
10	540
11	528
6	585
7	504
5	586
2	481
9	612
5	530
5	595
4	491
13	650
0	487
9	598
8	504
5	577
6	472
8	630
0	486
12	599
12	500
5	586
8	523
4	534
1	471
4	621
4	508
0	621
12	546
6	620
6	520
22	627
20	490
12	588
16	528
0	564
12	5401
8	659
4	472
0	555
8	489
5	508
5	449
5	651
13	540
5	585
0	485
8	927
5	540
6	577
5	521
8	647
12	503
8	619
0	450
4	521
4	559
6	594
6	474
25	651
7	537
11	597
14	464
11	614
0	470
7	546
4	505
7	530
0	486
3	548
4	536
8	637
6	497
3	597
5	495
3	578
4	463
0	568
3	479
3	582
0	507
4	617
0	522
124	2301
92	1218
78	1033
60	790
44	834
50	697
21	699
23	621
0	591
21	591
7	703
17	607
0	660
7	520
0	612
7	558
0	557
7	9462
9	725
8	517
0	666
9	616
5	646
4	537
0	624
23	592
13	674
14	571
1	693
13	581
8	667
5	554
0	639
8	557
4	600
4	506
10	622
4	484
10	594
0	505
5	596
5	498
4	611
0	579
30	717
20	545
0	581
30	551
22	693
16	511
13	609
14	479
5	592
8	503
0	561
5	521
1	606
5	497
0	632
8	568
9	574
5	506
6	531
5	480
5	587
1	498
16	652
0	487
8	621
8	518
0	583
8	518
8	607
0	490
20	647
0	467
12	661
8	515
9	571
5	473
4	613
5	748
5	627
1	525
8	683
0	468
8	591
0	486
4	600
4	517
60	831
0	500
41	977
19	636
28	759
21	613
0	715
28	802
16	631
12	531
0	623
16	657
10	670
10	630
0	673
10	563
9	793
3	575
5	645
4	566
10	603
1	482
6	558
4	523
0	559
6	516
12	629
0	503
7	577
8	536
0	526
7	505
3	573
4	485
8	602
0	480
21	634
0	490
0	543
21	618
13	606
8	519
0	562
13	532
10	599
7	498
6	563
4	502
0	529
6	494
4	570
0	502
7	555
0	487
8	564
0	697
5	611
5	508
19	645
0	484
10	590
13	576
6	574
4	505
4	613
0	552
13	631
0	500
9	575
4	532
6	583
5	475
5	562
0	501
4	583
0	482
57	838
45	801
30	615
27	612
18	573
18	501
0	550
18	576
0	634
18	551
12	609
6	494
6	598
6	526
18	643
0	476
12	554
6	498
6	595
6	503
15	716
18	646
0	547
15	481
0	606
15	521
6	601
9	496
5	642
4	530
18	647
0	487
12	597
6	499
0	815
12	717
6	813
6	640
6	716
0	490
0	595
6	505
45	1230
0	1562
20	1212
25	863
20	955
0	669
15	921
9	718
6	992
9	746
5	840
4	747
9	967
0	723
4	816
5	714
4	833
0	697
4	773
0	732
16	935
13	737
6	832
10	734
6	1500
0	680
5	799
5	657
5	747
0	611
13	684
0	614
8	704
5	531
8	651
0	525
4	581
4	505
121	1203
534	3082
15	752
114	1055
0	626
15	602
0	642
15	610
15	708
0	548
5	613
10	544
0	638
10	577
3	694
8	581
2	683
6	580
0	637
6	551
114	1051
0	533
63	1010
67	867
63	2187
0	582
0	699
63	1317
37	868
39	768
20	680
17	599
17	798
6	604
7	649
14	591
0	634
7	628
8	677
6	536
5	643
5	511
0	612
6	504
6	549
0	510
10	693
11	563
10	598
0	484
4	572
6	509
7	652
4	521
4	652
4	495
0	551
4	499
22	590
17	570
15	589
10	531
11	608
9	530
7	599
4	491
1	590
7	530
0	575
9	542
5	611
4	510
0	576
5	500
10	688
0	516
7	583
7	538
5	573
2	532
5	582
0	479
9	613
8	504
5	555
4	511
0	583
8	530
4	564
4	480
53	772
17	800
48	755
21	521
0	647
48	783
24	586
24	798
13	567
15	506
0	541
13	513
9	546
8	495
5	575
4	507
0	527
5	501
4	628
8	531
4	556
4	485
0	546
4	495
4	580
0	503
15	608
0	486
9	578
11	558
8	634
5	516
4	545
4	493
4	533
0	466
7	593
4	512
7	624
0	464
6	552
4	486
0	580
4	510
12	673
12	550
6	562
6	509
6	608
0	501
0	552
12	541
6	594
6	487
0	571
6	489
13	736
12	583
6	757
10	702
6	630
0	500
6	674
6	550
6	564
0	761
0	664
17	601
3	779
14	736
0	662
14	641
11	462
8	400
4	510
7	420
0	498
7	393
4	426
3	377
4	454
4	372
0	408
4	356
214	1315
365	1783
214	1838
0	231
0	267
214	1255
23	340
191	978
15	276
12	502
9	246
8	265
0	220
9	225
5	232
4	220
0	218
4	207
4	229
4	212
4	213
0	211
12	250
0	206
6	256
6	218
108	714
120	624
0	318
108	633
0	257
108	753
108	622
0	237
63	479
78	507
0	259
63	432
63	456
0	212
36	334
55	412
13	288
29	270
5	239
13	289
0	234
5	223
4	236
9	235
4	228
5	225
16	256
14	256
11	262
5	239
0	245
11	257
0	256
11	274
5	250
11	254
0	237
14	242
5	251
9	252
0	240
9	249
27	296
28	348
0	238
27	295
21	311
17	301
11	267
18	246
5	237
10	239
12	289
14	235
6	251
11	233
8	250
10	264
6	230
8	244
3	227
4	232
9	261
17	291
3	264
9	259
16	296
10	231
17	295
19	276
9	260
8	260
0	220
8	242
12	270
8	227
8	253
8	268
5	269
4	240
7	257
4	219
4	279
3	875
57	557
56	448
57	404
0	231
32	419
27	287
17	311
23	294
9	250
14	243
4	237
7	230
9	243
5	237
5	246
7	230
2	224
4	223
17	347
6	224
0	230
17	259
10	330
16	270
6	240
9	233
8	244
16	267
0	243
27	363
19	298
18	254
7	268
19	312
0	229
7	236
2	237
5	232
6	240
13	243
9	264
9	241
5	229
6	235
2	216
4	223
4	225
5	225
9	238
10	239
4	240
9	231
0	241
10	237
29	305
27	272
20	387
17	262
17	255
7	250
7	246
3	223
6	239
4	224
3	254
0	214
17	303
7	226
11	241
13	246
6	231
10	239
10	252
7	230
6	248
8	233
3	249
4	224
6	251
3	220
7	261
0	217
7	231
0	220
22	288
9	250
19	292
6	228
19	261
0	212
11	252
9	244
3	259
3	227
4	240
5	237
0	250
120	888
108	621
32	309
108	645
0	225
53	559
78	490
53	399
0	220
12	271
48	440
0	240
12	242
4	232
8	239
0	230
8	233
5	251
6	248
24	286
24	371
13	255
19	259
4	271
11	244
7	265
4	242
0	240
7	235
3	241
7	246
16	304
3	237
6	268
13	276
3	247
5	229
12	312
6	238
8	250
8	238
4	276
7	259
4	239
6	231
4	241
4	231
16	461
17	291
7	256
13	250
4	239
9	239
16	317
9	257
3	242
13	248
5	241
8	252
5	245
5	241
9	973
0	230
2	233
7	236
65	461
26	271
65	537
0	236
33	336
32	359
21	297
25	268
11	245
16	284
5	280
11	247
0	230
5	229
7	243
8	241
6	242
4	226
12	253
12	250
8	250
11	289
10	254
10	240
25	344
9	236
16	263
19	257
11	260
16	308
14	266
13	267
8	245
10	244
4	256
6	232
9	248
6	232
10	252
7	241
4	240
5	231
9	267
3	229
27	420
16	276
14	268
14	249
11	258
7	236
6	239
5	234
12	259
9	247
7	263
10	240
3	239
7	227
4	255
5	229
10	321
7	224
5	240
5	229
17	272
9	252
17	270
9	237
11	300
11	241
5	233
9	237
6	243
6	232
8	247
7	232
6	240
4	227
9	252
0	213
6	240
5	230
4	257
5	229
23	284
14	256
20	306
5	228
13	289
7	239
13	250
0	219
13	310
7	235
7	249
0	217
2	231
5	259
0	233
14	250
9	263
8	243
6	252
6	229
0	239
8	240
6	253
4	220
172	1062
206	1281
172	1394
0	254
6	263
166	874
6	245
0	220
6	250
0	221
2	234
4	226
115	682
89	660
87	597
63	398
87	513
0	222
56	389
65	390
9	261
55	365
3	236
6	235
0	240
6	229
29	338
28	274
14	269
22	270
8	243
11	247
3	236
7	231
3	237
4	228
7	236
4	222
4	244
6	231
16	303
6	230
8	253
16	249
4	237
8	233
23	330
16	250
8	249
15	440
9	243
13	258
3	237
7	236
3	246
4	229
5	238
8	233
5	252
5	236
31	510
34	314
14	254
29	382
3	234
12	239
0	229
12	241
6	240
12	241
7	243
12	241
19	296
22	301
11	250
16	251
8	241
8	234
4	238
6	229
16	276
14	249
10	248
13	242
7	246
6	233
10	266
8	231
6	241
4	224
18	274
18	252
10	249
11	240
5	270
5	236
16	275
10	252
13	254
9	284
7	242
11	258
4	234
7	230
10	275
2	225
6	241
4	226
56	411
16	259
28	299
28	322
25	377
13	243
17	559
18	284
14	280
10	262
10	307
10	239
6	239
9	233
6	250
6	230
9	260
6	228
13	258
1	233
12	261
7	235
20	344
12	241
20	268
0	215
11	311
11	248
10	272
3	224
10	243
0	216
10	245
2	220
7	266
5	227
5	253
11	254
5	237
0	217
11	270
0	218
4	235
9	242
7	242
4	223
69	475
27	279
69	453
0	219
61	626
38	344
54	705
21	360
32	622
25	713
18	613
29	460
12	1741
6	349
0	225
12	308
6	240
12	260
22	372
7	246
11	413
18	410
6	420
8	318
4	392
8	366
12	14966
12	680
8	596
11	372
7	451
4	334
8	454
8	375
4	318
7	299
6	311
4	322
3	414
5	369
14	421
22	409
6	381
8	420
7	405
15	411
3	394
5	345
7	406
8	383
8	359
4	352
5	313
5	214
4	212
0	218
16	268
5	217
15	283
9	239
13	278
12	246
8	235
5	254
22	390
20	311
12	117
10	123
10	73
2	78
6	63
8	77
10	75
0	50
2	55
8	87
13	155
7	66
11	72
5	60
8	67
7	66
4	57
2	48
18	102
15	80
13	76
9	131
7	70
6	67
7	64
0	50
0	91
9	102
9	107
0	60
0	61
15	128
8	103
9	102
0	62
9	101
6	83
5	73
0	86
206	1188
41	362
176	953
41	413
0	61
25	198
25	199
12	169
16	161
12	79
0	51
4	71
8	79
5	61
5	62
0	61
16	112
9	91
11	79
9	73
0	56
6	63
6	78
6	70
0	92
0	61
6	74
6	67
7	80
6	65
0	55
0	56
7	85
0	61
25	119
13	120
16	94
13	82
0	59
7	67
9	81
7	65
0	49
0	112
9	104
5	99
7	98
0	99
16	142
10	84
11	78
7	122
3	72
0	74
3	81
0	64
11	133
5	130
8	96
6	108
4	77
80	785
96	782
36	372
56	610
36	264
0	80
0	74
36	271
19	301
23	192
12	110
11	164
12	158
0	71
8	91
8	125
8	90
0	59
5	91
4	100
0	126
11	103
10	104
1	62
3	113
7	119
12	124
15	161
12	127
0	67
8	112
4	83
0	70
4	80
0	69
15	121
10	103
8	79
5	93
5	89
0	67
5	89
3	91
5	89
0	78
5	81
0	107
56	676
24	208
32	195
17	95
11	84
8	74
9	75
8	74
0	56
6	71
4	61
0	56
9	68
7	111
4	67
11	78
0	56
0	49
11	78
8	81
4	61
4	61
0	55
0	57
32	180
19	148
16	89
10	75
9	75
5	69
6	80
0	50
9	74
0	51
9	75
5	76
6	69
6	64
0	55
16	84
0	55
8	74
8	101
5	72
4	61
0	55
96	714
48	246
48	237
32	184
21	221
20	158
12	82
0	57
20	97
0	46
20	148
9	74
11	89
0	45
9	75
0	46
9	74
5	65
6	63
7	71
6	70
0	54
7	69
6	63
0	49
7	77
6	70
0	54
7	72
6	59
0	49
21	111
0	58
9	79
12	70
0	45
9	77
6	71
4	60
4	61
0	55
12	79
0	56
6	110
6	70
0	55
6	64
6	77
0	55
26	148
33	163
12	99
20	357
0	49
12	79
0	45
12	87
7	81
5	68
4	61
4	62
6	65
14	87
6	64
0	49
0	49
14	82
7	80
10	80
4	61
9	74
3	60
6	65
19	99
23	104
11	79
11	81
4	61
7	65
4	62
0	56
0	50
7	65
7	80
0	55
4	62
7	72
4	51
0	55
0	49
7	71
0	49
23	108
7	76
16	83
7	71
0	56
7	71
0	56
6	71
3	60
11	77
16	85
404	1698
643	3136
202	1092
215	858
193	852
22	155
85	408
124	589
0	50
85	370
41	234
60	303
0	52
41	199
0	46
41	245
20	149
21	153
8	67
16	84
0	50
8	66
4	65
4	57
8	73
8	67
3	63
6	75
3	57
6	54
9	81
17	89
0	50
9	75
5	70
6	68
1	54
5	68
0	50
17	82
11	82
12	78
5	61
9	71
10	70
5	60
4	59
6	63
29	180
44	233
12	72
24	145
1	55
12	76
3	62
10	69
5	60
7	66
11	75
17	85
7	62
6	63
3	58
4	60
10	71
13	80
5	59
10	69
4	55
6	61
36	173
15	83
17	90
19	132
14	75
5	60
6	61
8	70
19	88
0	50
14	76
11	81
8	70
6	62
11	71
3	58
6	62
5	63
11	78
4	58
11	71
0	50
0	49
4	51
107	484
29	182
64	359
43	229
39	250
39	194
20	93
19	110
12	76
10	70
6	61
6	61
4	64
6	61
0	50
19	88
11	82
14	75
3	57
9	73
9	77
9	68
4	58
5	60
20	139
23	93
8	66
12	73
8	70
0	50
4	59
4	58
0	49
12	75
9	68
7	63
4	58
5	59
0	49
5	60
12	76
11	71
0	50
12	77
6	61
6	61
11	70
0	50
8	63
5	60
5	60
0	50
21	95
26	109
8	67
13	76
