-309409874	641198
-309409874	3793
-309409874	1868
-309409874	3058
-309409874	1655
-309409874	1573
-309409874	1288
-309409874	1212
-309409874	1206
-309409874	1176
-309409874	1197
-309409874	1459
-309409874	1257
-309409874	1241
-309409874	1262
-309409874	3951
-309409874	1856
-309409874	3833
-309409874	1480
-309409874	3634
-309409874	1594
-309409874	2779
-309409874	1734
-309409874	1651
-309409874	1478
-309409874	1660
-309409874	1321
-309409874	2895
-309409874	1396
-309409874	2452
-309409874	1427
-309409874	1746
-309409874	1269
-309409874	2576
-309409874	1545
-309409874	1797
-309409874	1339
-309409874	2504
-309409874	1588
-309409874	1602
-309409874	1339
-309409874	1803
-309409874	1273
-309409874	1974
-309409874	1286
-309409874	2460
-309409874	1409
-309409874	2507
-309409874	1638
-309409874	1574
-309409874	1368
-309409874	1485
-309409874	1229
-309409874	1775
-309409874	1288
-309409874	1351
-309409874	1236
-309409874	1360
-309409874	1281
-309409874	1226
-309409874	1199
-309409874	1224
-309409874	1207
-309409874	1756
-309409874	1150
-309409874	1590
-309409874	1298
-309409874	1253
-309409874	1182
-309409874	1343
-309409874	1239
-309409874	1365
-309409874	1225
-309409874	1392
-309409874	1193
-309409874	1668
-309409874	1242
-309409874	1351
-309409874	1188
-309409874	1435
-309409874	1242
-309409874	1369
-309409874	1212
-309409874	1393
-309409874	1215
-309409874	1584
-309409874	1215
-309409874	1364
-309409874	1218
-309409874	1549
-309409874	1270
-309409874	1331
-309409874	1204
-309409874	2416
-309409874	1199
-309409874	1269
-309409874	1170
-309409874	1640
-309409874	1225
-309409874	1327
-309409874	1158
-309409874	1274
-309409874	1183
-309409874	1254
-309409874	1160
-309409874	2527
-309409874	1590
-309409874	1415
-309409874	1334
-309409874	1922
-309409874	1293
-309409874	1638
-309409874	1233
-309409874	1305
-309409874	1191
-309409874	1315
-309409874	1182
-309409874	1220
-309409874	1155
-309409874	1306
-309409874	1243
-309409874	1251
-309409874	1234
-309409874	1494
-309409874	1247
-309409874	1684
-309409874	1264
-309409874	3258
-309409874	1215
-309409874	1224
-309409874	1184
-309409874	1204
-309409874	1176
-309409874	1332
-309409874	1276
-309409874	1445
-309409874	1218
-309409874	1307
-309409874	1143
-309409874	1285
-309409874	1173
-309409874	1167
-309409874	1169
-309409874	1367
-309409874	1208
-309409874	1277
-309409874	1206
-309409874	1389
-309409874	1251
-309409874	1129
-309409874	1250
-309409874	1171
-309409874	1184
-309409874	1481
-309409874	1182
-309409874	1555
-309409874	1163
-309409874	1319
-309409874	1189
-309409874	1190
-309409874	1121
-309409874	1368
-309409874	1207
-309409874	1446
-309409874	1284
-309409874	1341
-309409874	1184
-309409874	2670
-309409874	1378
-309409874	1866
-309409874	1337
-309409874	1865
-309409874	1191
-309409874	1450
-309409874	1219
-309409874	1271
-309409874	1163
-309409874	1220
-309409874	1180
-309409874	1280
-309409874	1138
-309409874	2054
-309409874	1465
-309409874	1445
-309409874	1302
-309409874	1451
-309409874	1237
-309409874	2495
-309409874	1174
-309409874	1333
-309409874	1252
-309409874	8467
-309409874	1259
-309409874	1246
-309409874	1212
-309409874	1363
-309409874	1282
-309409874	1173
-309409874	1233
-309409874	1480
-309409874	1186
-309409874	1369
-309409874	1212
-309409874	1304
-309409874	1162
-309409874	1229
-309409874	1212
-309409874	1229
-309409874	1164
-309409874	1376
-309409874	1168
-309409874	1291
-309409874	1208
-309409874	1370
-309409874	1173
-309409874	3637
-309409874	1202
-309409874	1278
-309409874	1179
-309409874	1220
-309409874	1129
-309409874	1252
-309409874	1162
-309409874	1238
-309409874	1211
-309409874	1321
-309409874	1219
-309409874	1146
-309409874	1300
-309409874	1496
-309409874	1255
-309409874	1363
-309409874	1218
-309409874	1281
-309409874	1230
-309409874	1202
-309409874	1227
